fpr,tpr
0.0,0.015503177249988733
0.0,0.015563267084291016
0.0,0.01572851412862229
0.0,0.015758559045773432
0.0,0.01578860396292457
0.0,0.015818648880075715
0.0,0.015863716255802424
8.126117341134406e-05,0.015863716255802424
8.126117341134406e-05,0.015893761172953564
8.126117341134406e-05,0.015968873465831417
8.126117341134406e-05,0.01599891838298256
8.126117341134406e-05,0.016074030675860412
8.126117341134406e-05,0.016104075593011552
8.126117341134406e-05,0.016194210344464974
8.126117341134406e-05,0.016239277720191687
8.126117341134406e-05,0.016269322637342827
8.126117341134406e-05,0.01629936755449397
8.126117341134406e-05,0.01632941247164511
8.126117341134406e-05,0.016389502305947393
8.126117341134406e-05,0.016434569681674102
8.126117341134406e-05,0.016464614598825245
8.126117341134406e-05,0.016494659515976385
8.126117341134406e-05,0.016539726891703094
8.126117341134406e-05,0.016554749350278668
8.126117341134406e-05,0.016614839184580947
8.126117341134406e-05,0.01667492901888323
8.126117341134406e-05,0.016719996394609943
8.126117341134406e-05,0.016765063770336652
8.126117341134406e-05,0.016795108687487795
8.126117341134406e-05,0.01702044556612135
8.126117341134406e-05,0.017050490483272493
8.126117341134406e-05,0.017200715069028198
8.126117341134406e-05,0.017230759986179338
8.126117341134406e-05,0.017350939654783903
8.126117341134406e-05,0.017380984571935043
8.126117341134406e-05,0.01766641128487088
8.126117341134406e-05,0.017696456202022023
8.126117341134406e-05,0.017771568494899876
8.126117341134406e-05,0.017801613412051016
8.126117341134406e-05,0.01784668078777773
8.126117341134406e-05,0.017891748163504438
8.126117341134406e-05,0.01793681553923115
8.126117341134406e-05,0.01796686045638229
8.126117341134406e-05,0.017996905373533434
8.126117341134406e-05,0.018026950290684574
8.126117341134406e-05,0.018132107500713566
8.126117341134406e-05,0.01816215241786471
8.126117341134406e-05,0.01823726471074256
8.126117341134406e-05,0.01828233208646927
8.126117341134406e-05,0.018342421920771554
8.126117341134406e-05,0.018387489296498263
8.126117341134406e-05,0.01855273634082954
8.126117341134406e-05,0.01861282617513182
8.126117341134406e-05,0.018778073219463096
8.126117341134406e-05,0.01883816305376538
8.126117341134406e-05,0.0189282978052188
8.126117341134406e-05,0.018958342722369945
8.126117341134406e-05,0.019198702059579072
8.126117341134406e-05,0.019228746976730212
8.126117341134406e-05,0.01925879189388135
8.126117341134406e-05,0.019303859269608065
8.126117341134406e-05,0.019333904186759204
8.126117341134406e-05,0.019393994021061487
8.126117341134406e-05,0.019424038938212627
8.126117341134406e-05,0.01946910631393934
8.126117341134406e-05,0.01951417368966605
8.126117341134406e-05,0.019649375816846185
8.126117341134406e-05,0.019679420733997324
8.126117341134406e-05,0.019754533026875177
8.126117341134406e-05,0.01978457794402632
8.126117341134406e-05,0.020039959739811018
8.126117341134406e-05,0.02008502711553773
8.126117341134406e-05,0.02013009449126444
8.126117341134406e-05,0.020190184325566723
8.126117341134406e-05,0.020220229242717862
8.126117341134406e-05,0.020250274159869006
8.126117341134406e-05,0.020340408911322428
8.126117341134406e-05,0.020370453828473568
8.126117341134406e-05,0.020400498745624707
8.126117341134406e-05,0.02046058857992699
8.126117341134406e-05,0.020565745789955986
8.126117341134406e-05,0.020595790707107126
8.126117341134406e-05,0.020670902999984978
8.126117341134406e-05,0.020700947917136118
8.126117341134406e-05,0.021016419547223098
8.126117341134406e-05,0.021046464464374238
8.126117341134406e-05,0.021692430183123772
8.126117341134406e-05,0.02172247510027491
8.126117341134406e-05,0.021812609851728334
8.126117341134406e-05,0.021857677227455047
8.126117341134406e-05,0.021917767061757326
8.126117341134406e-05,0.02194781197890847
8.126117341134406e-05,0.02197785689605961
8.126117341134406e-05,0.022098036564664175
8.126117341134406e-05,0.022128081481815314
8.126117341134406e-05,0.02238346327760001
8.126117341134406e-05,0.02241350819475115
8.126117341134406e-05,0.022473598029053434
8.126117341134406e-05,0.022533687863355717
8.126117341134406e-05,0.022804092117715984
8.126117341134406e-05,0.022864181952018267
8.126117341134406e-05,0.022999384079198402
8.126117341134406e-05,0.023029428996349542
8.126117341134406e-05,0.023134586206378534
8.126117341134406e-05,0.023179653582105247
8.126117341134406e-05,0.02323974341640753
8.126117341134406e-05,0.02326978833355867
8.126117341134406e-05,0.02329983325070981
8.126117341134406e-05,0.023329878167860953
8.126117341134406e-05,0.023344900626436522
8.126117341134406e-05,0.023374945543587662
8.126117341134406e-05,0.023420012919314375
8.126117341134406e-05,0.023465080295041088
8.126117341134406e-05,0.023735484549401355
8.126117341134406e-05,0.023765529466552495
8.126117341134406e-05,0.02393077651088377
8.126117341134406e-05,0.023960821428034913
8.126117341134406e-05,0.024156113389517328
8.126117341134406e-05,0.024186158306668468
8.126117341134406e-05,0.024276293058121894
8.126117341134406e-05,0.024396472726726456
8.126117341134406e-05,0.024501629936755448
8.126117341134406e-05,0.02453167485390659
8.126117341134406e-05,0.024606787146784444
8.126117341134406e-05,0.024651854522511153
8.126117341134406e-05,0.024741989273964576
8.126117341134406e-05,0.02477203419111572
8.126117341134406e-05,0.02484714648399357
8.126117341134406e-05,0.02487719140114471
8.126117341134406e-05,0.024922258776871424
8.126117341134406e-05,0.024952303694022564
8.126117341134406e-05,0.025057460904051556
8.126117341134406e-05,0.0250875058212027
8.126117341134406e-05,0.02510252827977827
8.126117341134406e-05,0.02513257319692941
8.126117341134406e-05,0.025282797782685114
8.126117341134406e-05,0.025312842699836254
8.126117341134406e-05,0.02550813466131867
8.126117341134406e-05,0.02553817957846981
8.126117341134406e-05,0.02555320203704538
8.126117341134406e-05,0.025583246954196524
8.126117341134406e-05,0.02577853891567894
8.126117341134406e-05,0.025808583832830082
8.126117341134406e-05,0.025988853335736927
8.126117341134406e-05,0.026018898252888067
8.126117341134406e-05,0.026184145297219342
8.126117341134406e-05,0.026214190214370485
8.126117341134406e-05,0.026604774137335318
8.126117341134406e-05,0.026664863971637597
8.126117341134406e-05,0.02675499872309102
8.126117341134406e-05,0.026800066098817733
8.126117341134406e-05,0.02740096444184055
8.126117341134406e-05,0.027431009358991693
8.126117341134406e-05,0.027851638199107666
8.126117341134406e-05,0.02789670557483438
8.126117341134406e-05,0.02801688524343894
8.126117341134406e-05,0.02804693016059008
8.126117341134406e-05,0.028107019994892363
8.126117341134406e-05,0.028137064912043507
8.126117341134406e-05,0.028182132287770216
8.126117341134406e-05,0.02822719966349693
8.126117341134406e-05,0.02831733441495035
8.126117341134406e-05,0.02834737933210149
8.126117341134406e-05,0.028407469166403774
8.126117341134406e-05,0.028437514083554914
8.126117341134406e-05,0.028527648835008336
8.126117341134406e-05,0.02855769375215948
8.126117341134406e-05,0.028617783586461762
8.126117341134406e-05,0.02869289587933961
8.126117341134406e-05,0.028707918337915184
8.126117341134406e-05,0.028768008172217464
8.126117341134406e-05,0.02887316538224646
8.126117341134406e-05,0.02893325521654874
8.126117341134406e-05,0.028948277675124312
8.126117341134406e-05,0.02900836750942659
8.126117341134406e-05,0.029068457343728874
8.126117341134406e-05,0.029098502260880017
8.126117341134406e-05,0.029128547178031157
8.126117341134406e-05,0.029158592095182297
8.126117341134406e-05,0.02921868192948458
8.126117341134406e-05,0.02924872684663572
8.126117341134406e-05,0.029383928973815854
8.126117341134406e-05,0.029413973890966994
8.126117341134406e-05,0.02950410864242042
8.126117341134406e-05,0.02954917601814713
8.126117341134406e-05,0.029609265852449412
8.126117341134406e-05,0.029639310769600552
8.126117341134406e-05,0.029684378145327265
8.126117341134406e-05,0.029714423062478405
8.126117341134406e-05,0.02983460273108297
8.126117341134406e-05,0.02986464764823411
8.126117341134406e-05,0.029954782399687532
8.126117341134406e-05,0.029984827316838675
8.126117341134406e-05,0.030059939609716525
8.126117341134406e-05,0.030089984526867668
8.126117341134406e-05,0.03019514173689666
8.126117341134406e-05,0.030225186654047803
8.126117341134406e-05,0.030285276488350082
8.126117341134406e-05,0.030315321405501226
8.126117341134406e-05,0.030360388781227935
8.126117341134406e-05,0.030390433698379078
8.126117341134406e-05,0.030435501074105788
8.126117341134406e-05,0.03046554599125693
8.126117341134406e-05,0.03051061336698364
8.126117341134406e-05,0.030570703201285923
8.126117341134406e-05,0.030705905328466055
8.126117341134406e-05,0.030765995162768338
8.126117341134406e-05,0.03084110745564619
8.126117341134406e-05,0.030886174831372903
8.126117341134406e-05,0.03103639941712861
8.126117341134406e-05,0.03106644433427975
8.126117341134406e-05,0.03117160154430874
8.126117341134406e-05,0.031201646461459884
8.126117341134406e-05,0.0312917812129133
8.126117341134406e-05,0.03132182613006445
8.126117341134406e-05,0.03136689350579116
8.126117341134406e-05,0.0313969384229423
8.126117341134406e-05,0.03157720792584914
8.126117341134406e-05,0.03160725284300028
8.126117341134406e-05,0.03166734267730257
8.126117341134406e-05,0.03169738759445371
8.126117341134406e-05,0.031832589721633844
8.126117341134406e-05,0.031892679555936124
8.126117341134406e-05,0.03204290414169183
8.126117341134406e-05,0.03207294905884297
8.126117341134406e-05,0.03210299397599411
8.126117341134406e-05,0.032133038893145255
8.126117341134406e-05,0.032223173644598674
8.126117341134406e-05,0.032253218561749813
8.126117341134406e-05,0.03234335331320324
8.126117341134406e-05,0.03237339823035438
8.126117341134406e-05,0.03268886986044136
8.126117341134406e-05,0.03273393723616807
8.126117341134406e-05,0.033139543617708475
8.126117341134406e-05,0.033169588534859615
8.126117341134406e-05,0.03331981312061532
8.126117341134406e-05,0.0333799029549176
8.126117341134406e-05,0.033409947872068746
8.126117341134406e-05,0.033439992789219886
8.126117341134406e-05,0.033560172457824444
8.126117341134406e-05,0.03359021737497559
8.126117341134406e-05,0.03360523983355116
8.126117341134406e-05,0.03366532966785344
8.126117341134406e-05,0.03369537458500458
8.126117341134406e-05,0.033800531795033575
8.126117341134406e-05,0.033845599170760285
8.126117341134406e-05,0.033875644087911425
8.126117341134406e-05,0.03390568900506257
8.126117341134406e-05,0.03393573392221371
8.126117341134406e-05,0.03399582375651599
8.126117341134406e-05,0.034055913590818276
8.126117341134406e-05,0.034176093259422835
8.126117341134406e-05,0.034206138176573975
8.126117341134406e-05,0.03422116063514955
8.126117341134406e-05,0.03426622801087626
8.126117341134406e-05,0.034431475055207536
8.126117341134406e-05,0.034476542430934246
8.126117341134406e-05,0.03488214881247465
8.126117341134406e-05,0.03492721618820136
8.126117341134406e-05,0.03497228356392807
8.126117341134406e-05,0.03501735093965479
8.126117341134406e-05,0.035422957321195186
8.126117341134406e-05,0.035453002238346326
8.126117341134406e-05,0.035483047155497466
8.126117341134406e-05,0.03551309207264861
8.126117341134406e-05,0.0359787882884913
8.126117341134406e-05,0.03602385566421801
8.126117341134406e-05,0.03605390058136915
8.126117341134406e-05,0.03621914762570042
8.126117341134406e-05,0.03624919254285156
8.126117341134406e-05,0.03641443958718284
8.126117341134406e-05,0.03644448450433398
8.126117341134406e-05,0.03647452942148512
8.126117341134406e-05,0.03650457433863626
8.126117341134406e-05,0.03656466417293854
8.126117341134406e-05,0.03659470909008968
8.126117341134406e-05,0.03662475400724083
8.126117341134406e-05,0.03665479892439197
8.126117341134406e-05,0.03682004596872324
8.126117341134406e-05,0.03685009088587438
8.126117341134406e-05,0.03689515826160109
8.126117341134406e-05,0.03692520317875223
8.126117341134406e-05,0.03734583201886821
8.126117341134406e-05,0.03737587693601935
8.126117341134406e-05,0.03767632610753076
8.126117341134406e-05,0.0377063710246819
8.126117341134406e-05,0.037781483317559754
8.126117341134406e-05,0.03784157315186203
8.126117341134406e-05,0.038126999864797874
8.126117341134406e-05,0.038157044781949014
8.126117341134406e-05,0.038367359202007
8.126117341134406e-05,0.038397404119158145
8.126117341134406e-05,0.038472516412035994
8.126117341134406e-05,0.038502561329187134
8.126117341134406e-05,0.03854762870491384
8.126117341134406e-05,0.03859269608064056
8.126117341134406e-05,0.03865278591494284
8.126117341134406e-05,0.03868283083209398
8.126117341134406e-05,0.03886310033500082
8.126117341134406e-05,0.03889314525215197
8.126117341134406e-05,0.03892319016930311
8.126117341134406e-05,0.03898328000360539
8.126117341134406e-05,0.0390283473793321
8.126117341134406e-05,0.039058392296483245
8.126117341134406e-05,0.039163549506512234
8.126117341134406e-05,0.039193594423663373
8.126117341134406e-05,0.03935884146799465
8.126117341134406e-05,0.039388886385145795
8.126117341134406e-05,0.039734402932383915
8.126117341134406e-05,0.039764447849535055
8.126117341134406e-05,0.03991467243529076
8.126117341134406e-05,0.0399447173524419
8.126117341134406e-05,0.040094941938197605
8.126117341134406e-05,0.040124986855348745
8.126117341134406e-05,0.04023014406537774
8.126117341134406e-05,0.04027521144110445
8.126117341134406e-05,0.04056063815404029
8.126117341134406e-05,0.04059068307119143
8.126117341134406e-05,0.04122162633136539
8.126117341134406e-05,0.04125167124851653
8.126117341134406e-05,0.041446963209998945
8.126117341134406e-05,0.04147700812715009
8.126117341134406e-05,0.04150705304430123
8.126117341134406e-05,0.04153709796145237
8.126117341134406e-05,0.041747412381510356
8.126117341134406e-05,0.0417774572986615
8.126117341134406e-05,0.042017816635870626
8.126117341134406e-05,0.042047861553021766
8.126117341134406e-05,0.042092928928748476
8.126117341134406e-05,0.04242342301741103
8.126117341134406e-05,0.04248351285171331
8.126117341134406e-05,0.04275391710607358
8.126117341134406e-05,0.04279898448180029
8.126117341134406e-05,0.042949209067556
8.126117341134406e-05,0.04297925398470714
8.126117341134406e-05,0.04339988282482311
8.126117341134406e-05,0.04342992774197425
8.126117341134406e-05,0.04355010741057882
8.126117341134406e-05,0.04358015232772996
8.126117341134406e-05,0.0436101972448811
8.126117341134406e-05,0.04364024216203224
8.126117341134406e-05,0.043715354454910094
8.126117341134406e-05,0.0437604218306368
8.126117341134406e-05,0.0440158036264215
8.126117341134406e-05,0.044060871002148214
8.126117341134406e-05,0.04409091591929935
8.126117341134406e-05,0.04424114050505506
8.126117341134406e-05,0.04428620788078177
8.126117341134406e-05,0.044361320173659624
8.126117341134406e-05,0.044391365090810764
8.126117341134406e-05,0.0444214100079619
8.126117341134406e-05,0.04445145492511304
8.126117341134406e-05,0.04451154475941533
8.126117341134406e-05,0.04454158967656647
8.126117341134406e-05,0.044736881638048884
8.126117341134406e-05,0.04476692655520002
8.126117341134406e-05,0.04478194901377559
0.00016252234682268812,0.04478194901377559
0.00016252234682268812,0.04512746556101371
0.00016252234682268812,0.045187555395316
0.00016252234682268812,0.04524764522961828
0.00016252234682268812,0.04527769014676942
0.00016252234682268812,0.045337779981071705
0.00016252234682268812,0.045382847356798414
0.00016252234682268812,0.04583352111406553
0.00016252234682268812,0.04586356603121667
0.00016252234682268812,0.04587858848979224
0.00016252234682268812,0.04590863340694338
0.00016252234682268812,0.045998768158396805
0.00016252234682268812,0.046028813075547945
0.00016252234682268812,0.046058857992699084
0.00016252234682268812,0.046088902909850224
0.00016252234682268812,0.046118947827001364
0.00016252234682268812,0.04614899274415251
0.00016252234682268812,0.0465095317499662
0.00016252234682268812,0.04655459912569291
0.00016252234682268812,0.046719846170024185
0.00016252234682268812,0.046749891087175324
0.00016252234682268812,0.04685504829720432
0.00016252234682268812,0.046930160590082176
0.00016252234682268812,0.047005272882960025
0.00016252234682268812,0.047050340258686735
0.00016252234682268812,0.04715549746871573
0.00016252234682268812,0.04718554238586687
0.00016252234682268812,0.047305722054471436
0.00016252234682268812,0.047350789430198145
0.00016252234682268812,0.047380834347349285
0.00016252234682268812,0.04756110385025613
0.00016252234682268812,0.047606171225982846
0.00016252234682268812,0.047636216143133986
0.00016252234682268812,0.047666261060285126
0.00016252234682268812,0.047936665314645396
0.00016252234682268812,0.047996755148947676
0.00016252234682268812,0.04843240644763922
0.00016252234682268812,0.04846245136479036
0.00016252234682268812,0.04847747382336593
0.00016252234682268812,0.04850751874051707
0.00016252234682268812,0.04853756365766822
0.00016252234682268812,0.04856760857481936
0.00016252234682268812,0.0485976534919705
0.00016252234682268812,0.048657743326272776
0.00016252234682268812,0.048672765784848346
0.00016252234682268812,0.04870281070199949
0.00016252234682268812,0.04885303528775519
0.00016252234682268812,0.04888308020490634
0.00016252234682268812,0.04913846200069103
0.00016252234682268812,0.04918352937641775
0.00016252234682268812,0.04942388871362687
0.00016252234682268812,0.04945393363077801
0.00016252234682268812,0.04949900100650472
0.00016252234682268812,0.04957411329938258
0.00016252234682268812,0.04963420313368486
0.00016252234682268812,0.049649225592260426
0.00016252234682268812,0.04967927050941157
0.00016252234682268812,0.04973936034371385
0.00016252234682268812,0.04976940526086499
0.00016252234682268812,0.04978442771944056
0.00016252234682268812,0.0498144726365917
0.00016252234682268812,0.04988958492946956
0.00016252234682268812,0.04993465230519627
0.00016252234682268812,0.05012994426667868
0.00016252234682268812,0.05015998918382983
0.00016252234682268812,0.05029519131100996
0.00016252234682268812,0.050325236228161103
0.00016252234682268812,0.05110640407409076
0.00016252234682268812,0.05116649390839305
0.00016252234682268812,0.05127165111842204
0.00016252234682268812,0.051301696035573184
0.00016252234682268812,0.05142187570417774
0.00016252234682268812,0.05146694307990446
0.00016252234682268812,0.051602145207084595
0.00016252234682268812,0.051647212582811304
0.00016252234682268812,0.051677257499962444
0.00016252234682268812,0.05170730241711358
0.00016252234682268812,0.0528189643517058
0.00016252234682268812,0.05287905418600808
0.00016252234682268812,0.052924121561734795
0.00016252234682268812,0.052984211396037074
0.00016252234682268812,0.053029278771763784
0.00016252234682268812,0.05311941352321721
0.00016252234682268812,0.05314945844036835
0.00016252234682268812,0.053209548274670636
0.00016252234682268812,0.053239593191821775
0.00016252234682268812,0.053254615650397345
0.00016252234682268812,0.053284660567548485
0.00016252234682268812,0.05338981777757748
0.00016252234682268812,0.0534799525290309
0.00016252234682268812,0.053540042363333186
0.00016252234682268812,0.053570087280484326
0.00016252234682268812,0.053630177114786605
0.00016252234682268812,0.053660222031937745
0.00016252234682268812,0.053675244490513314
0.00016252234682268812,0.05370528940766446
0.00016252234682268812,0.05375035678339117
0.00016252234682268812,0.05378040170054231
0.00016252234682268812,0.053945648744873585
0.00016252234682268812,0.054005738579175865
0.00016252234682268812,0.054561569546471976
0.00016252234682268812,0.054591614463623116
0.00016252234682268812,0.054621659380774255
0.00016252234682268812,0.054651704297925395
0.00016252234682268812,0.05469677167365211
0.00016252234682268812,0.05472681659080325
0.00016252234682268812,0.05474183904937882
0.00016252234682268812,0.0548019288836811
0.00016252234682268812,0.05519251280664594
0.00016252234682268812,0.055222557723797076
0.00016252234682268812,0.055282647558099356
0.00016252234682268812,0.0553126924752505
0.00016252234682268812,0.05570327639821533
0.00016252234682268812,0.05573332131536647
0.00016252234682268812,0.05603377048687788
0.00016252234682268812,0.05607883786260459
0.00016252234682268812,0.05639430949269157
0.00016252234682268812,0.05642435440984272
0.00016252234682268812,0.05649946670272057
0.00016252234682268812,0.05652951161987171
0.00016252234682268812,0.05655955653702285
0.00016252234682268812,0.05658960145417399
0.00016252234682268812,0.05716045488004567
0.00016252234682268812,0.05720552225577238
0.00016252234682268812,0.05726561209007466
0.00016252234682268812,0.0572956570072258
0.00016252234682268812,0.05752099388585936
0.00016252234682268812,0.057551038803010504
0.00016252234682268812,0.057911577808824194
0.00016252234682268812,0.057941622725975334
0.00016252234682268812,0.05815193714603332
0.00016252234682268812,0.058212026980335604
0.00016252234682268812,0.05834722910751573
0.00016252234682268812,0.05840731894181802
0.00016252234682268812,0.058557543527573724
0.00016252234682268812,0.058602610903300434
0.00016252234682268812,0.05869274565475386
0.00016252234682268812,0.058722790571905
0.00016252234682268812,0.058857992699085135
0.00016252234682268812,0.058903060074811844
0.00016252234682268812,0.05900821728484084
0.00016252234682268812,0.05903826220199198
0.00016252234682268812,0.05914341941202097
0.00016252234682268812,0.059203509246323255
0.00016252234682268812,0.059293643997776674
0.00016252234682268812,0.05935373383207896
0.00016252234682268812,0.059488935959259095
0.00016252234682268812,0.059518980876410235
0.00016252234682268812,0.059579070710712514
0.00016252234682268812,0.059609115627863654
0.00016252234682268812,0.05966920546216594
0.00016252234682268812,0.05971427283789265
0.00016252234682268812,0.05974431775504379
0.00016252234682268812,0.0597893851307705
0.00016252234682268812,0.059834452506497215
0.00016252234682268812,0.059849474965072785
0.00016252234682268812,0.059879519882223925
0.00016252234682268812,0.05998467709225292
0.00016252234682268812,0.0600447669265552
0.00016252234682268812,0.060164946595159766
0.00016252234682268812,0.060225036429462045
0.00016252234682268812,0.06036023855664218
0.00016252234682268812,0.06039028347379332
0.00016252234682268812,0.06064566526957802
0.00016252234682268812,0.06067571018672916
0.00016252234682268812,0.060840957231060436
0.00016252234682268812,0.060871002148211575
0.00016252234682268812,0.061171451319722986
0.00016252234682268812,0.061201496236874126
0.00016252234682268812,0.061231541154025265
0.00016252234682268812,0.06127660852975198
0.00016252234682268812,0.06129163098832755
0.00016252234682268812,0.06132167590547869
0.00016252234682268812,0.06142683311550769
0.00016252234682268812,0.06145687803265883
0.00016252234682268812,0.061892529331350365
0.00016252234682268812,0.06192257424850151
0.00016252234682268812,0.06199768654137936
0.00016252234682268812,0.06204275391710607
0.00016252234682268812,0.06207279883425722
0.00016252234682268812,0.062208000961437346
0.00016252234682268812,0.06225306833716406
0.00016252234682268812,0.06231315817146634
0.00016252234682268812,0.0623882704643442
0.00016252234682268812,0.06241831538149534
0.00016252234682268812,0.06261360734297775
0.00016252234682268812,0.0626436522601289
0.00016252234682268812,0.0628389442216113
0.00016252234682268812,0.06288401159733802
0.00016252234682268812,0.06316943831027386
0.00016252234682268812,0.063199483227425
0.00016252234682268812,0.06336473027175628
0.00016252234682268812,0.06342482010605856
0.00016252234682268812,0.06351495485751198
0.00016252234682268812,0.06354499977466312
0.00016252234682268812,0.06356002223323869
0.00016252234682268812,0.06359006715038984
0.00016252234682268812,0.06363513452611655
0.00016252234682268812,0.06365015698469212
0.00016252234682268812,0.06368020190184326
0.00016252234682268812,0.0639656286147791
0.00016252234682268812,0.06399567353193024
0.00016252234682268812,0.06401069599050581
0.00016252234682268812,0.06404074090765695
0.00016252234682268812,0.06407078582480809
0.00016252234682268812,0.06410083074195923
0.00016252234682268812,0.06422101041056379
0.00016252234682268812,0.06425105532771494
0.00016252234682268812,0.06426607778629051
0.00016252234682268812,0.06429612270344165
0.00016252234682268812,0.06440127991347064
0.00016252234682268812,0.06443132483062178
0.00016252234682268812,0.06467168416783091
0.00016252234682268812,0.06470172908498205
0.00016252234682268812,0.0647768413778599
0.00016252234682268812,0.06482190875358661
0.00016252234682268812,0.06491204350504004
0.00016252234682268812,0.06494208842219118
0.00016252234682268812,0.06498715579791789
0.00016252234682268812,0.06501720071506903
0.00016252234682268812,0.06504724563222017
0.00016252234682268812,0.06509231300794688
0.00016252234682268812,0.06513738038367359
0.00016252234682268812,0.06516742530082473
0.00016252234682268812,0.06579836856099869
0.00016252234682268812,0.06582841347814983
0.00016252234682268812,0.06585845839530098
0.00016252234682268812,0.06588850331245212
0.00016252234682268812,0.06608379527393453
0.00016252234682268812,0.06611384019108567
0.00016252234682268812,0.06612886264966124
0.00016252234682268812,0.06617393002538796
0.00016252234682268812,0.06621899740111467
0.00016252234682268812,0.06624904231826581
0.00016252234682268812,0.0663541995282948
0.00016252234682268812,0.06639926690402151
0.00016252234682268812,0.06642931182117265
0.00016252234682268812,0.06644433427974822
0.00016252234682268812,0.06647437919689936
0.00016252234682268812,0.06651944657262608
0.00016252234682268812,0.06654949148977722
0.00016252234682268812,0.06719545720852675
