precision,recall
0.8653501131074651,0.9999098652485465
0.8653613635477203,0.9999098652485465
0.8653726142805138,0.9999098652485465
0.8653838653058571,0.9999098652485465
0.8653951166237616,0.9999098652485465
0.8654063682342387,0.9999098652485465
0.8654176201372997,0.9999098652485465
0.8654288723329563,0.9999098652485465
0.8654401248212196,0.9999098652485465
0.8654513776021012,0.9999098652485465
0.8654626306756125,0.9999098652485465
0.8654738840417647,0.9999098652485465
0.8654851377005696,0.9999098652485465
0.8654963916520382,0.9999098652485465
0.8655076458961822,0.9999098652485465
0.865518900433013,0.9999098652485465
0.8655414103847804,0.9999098652485465
0.8655526657997399,0.9999098652485465
0.8655639215074318,0.9999098652485465
0.8655751775078676,0.9999098652485465
0.8655864338010586,0.9999098652485465
0.8655976903870163,0.9999098652485465
0.865608947265752,0.9999098652485465
0.8656202044372773,0.9999098652485465
0.8656314619016036,0.9999098652485465
0.8656539777087046,0.9999098652485465
0.8656764946871464,0.9999098652485465
0.8656877536156488,0.9999098652485465
0.8656990128370206,0.9999098652485465
0.8657102723512733,0.9999098652485465
0.8657215321584184,0.9999098652485465
0.8657327922584673,0.9999098652485465
0.8657553133373221,0.9999098652485465
0.8657665743161509,0.9999098652485465
0.8657778355879292,0.9999098652485465
0.8657890971526685,0.9999098652485465
0.8658003590103801,0.9999098652485465
0.8658116211610755,0.9999098652485465
0.8658228836047661,0.9999098652485465
0.8658341463414634,0.9999098652485465
0.8658454093711788,0.9999098652485465
0.8658566726939237,0.9999098652485465
0.8658679363097096,0.9999098652485465
0.8658792002185479,0.9999098652485465
0.8658904644204501,0.9999098652485465
0.8659017289154275,0.9999098652485465
0.8659129937034917,0.9999098652485465
0.8659242587846541,0.9999098652485465
0.8659355241589259,0.9999098652485465
0.8659467898263189,0.9999098652485465
0.8659580557868443,0.9999098652485465
0.8659693220405137,0.9999098652485465
0.8659805885873384,0.9999098652485465
0.8659918554273298,0.9999098652485465
0.8660031225604996,0.9999098652485465
0.8660256577064196,0.9999098652485465
0.8660369257191928,0.9999098652485465
0.86604819402519,0.9999098652485465
0.8660594626244226,0.9999098652485465
0.8660707315169022,0.9999098652485465
0.8660820007026401,0.9999098652485465
0.8660932701816478,0.9999098652485465
0.8661158100195185,0.9999098652485465
0.8661270803784044,0.9999098652485465
0.8661383510306059,0.9999098652485465
0.8661496219761344,0.9999098652485465
0.8661608932150014,0.9999098652485465
0.8661834365727968,0.9999098652485465
0.8661947086917481,0.9999098652485465
0.8662059811040838,0.9999098652485465
0.8662172538098151,0.9999098652485465
0.8662510736874983,0.9999098652485465
0.8662623475669274,0.9999098652485465
0.8662736217398095,0.9999098652485465
0.866284896206156,0.9999098652485465
0.8662961709659786,0.9999098652485465
0.8663074460192886,0.9999098652485465
0.8663187213660974,0.9999098652485465
0.8663299970064167,0.9999098652485465
0.8663412729402578,0.9999098652485465
0.866352549167632,0.9999098652485465
0.8663751025030263,0.9999098652485465
0.8663863796110691,0.9999098652485465
0.8663976570126912,0.9999098652485465
0.8664089347079038,0.9999098652485465
0.8664202126967184,0.9999098652485465
0.8664314909791466,0.9999098652485465
0.8664427695551997,0.9999098652485465
0.8664540484248894,0.9999098652485465
0.8664653275882269,0.9999098652485465
0.8664766070452238,0.9999098652485465
0.8664878867958915,0.9999098652485465
0.8664991668402416,0.9999098652485465
0.8665104471782855,0.9999098652485465
0.8665217278100347,0.9999098652485465
0.8665330087355005,0.9999098652485465
0.8665442899546946,0.9999098652485465
0.8665555714676283,0.9999098652485465
0.8665668532743133,0.9999098652485465
0.8665781353747608,0.9999098652485465
0.8665894177689824,0.9999098652485465
0.8666007004569896,0.9999098652485465
0.8666119834387939,0.9999098652485465
0.8666232667144066,0.9999098652485465
0.8666345502838394,0.9999098652485465
0.8666458341471036,0.9999098652485465
0.8666571183042109,0.9999098652485465
0.8666684027551724,0.9999098652485465
0.8666796875,0.9999098652485465
0.866690972538705,0.9999098652485465
0.8667022578712987,0.9999098652485465
0.8667474021407923,0.9999098652485465
0.8667699760391707,0.9999098652485465
0.8667812634293082,0.9999098652485465
0.8667925511134262,0.9999098652485465
0.8668038390915366,0.9999098652485465
0.8668151273636505,0.9999098652485465
0.8668264159297798,0.9999098652485465
0.8668377047899357,0.9999098652485465
0.8668489939441297,0.9999098652485465
0.8668602833923734,0.9999098652485465
0.8668715731346782,0.9999098652485465
0.8668828631710557,0.9999098652485465
0.8668941535015173,0.9999098652485465
0.8669054441260745,0.9999098652485465
0.8669167350447388,0.9999098652485465
0.8669280262575216,0.9999098652485465
0.8669393177644347,0.9999098652485465
0.8669506095654892,0.9999098652485465
0.8669619016606969,0.9999098652485465
0.866973194050069,0.9999098652485465
0.8669844867336173,0.9999098652485465
0.8669957797113531,0.9999098652485465
0.8670070729832879,0.9999098652485465
0.8670183665494333,0.9999098652485465
0.8670296604098008,0.9999098652485465
0.8670409545644019,0.9999098652485465
0.8670522490132478,0.9999098652485465
0.8670635437563504,0.9999098652485465
0.867074838793721,0.9999098652485465
0.8670861341253713,0.9999098652485465
0.8670974297513124,0.9999098652485465
0.8671087256715563,0.9999098652485465
0.867120021886114,0.9999098652485465
0.8671313183949974,0.9999098652485465
0.8671426151982178,0.9999098652485465
0.8671765073740164,0.9999098652485465
0.8672104021992626,0.9999098652485465
0.8672217010631644,0.9999098652485465
0.8672330002214955,0.9999098652485465
0.8672555994214909,0.9999098652485465
0.8672668994631781,0.9999098652485465
0.8672781997993407,0.9999098652485465
0.8673121025747941,0.9999098652485465
0.8673234040889722,0.9999098652485465
0.8673347058976831,0.9999098652485465
0.8673460080009382,0.9999098652485465
0.8673686130911271,0.9999098652485465
0.8673912193596309,0.9999098652485465
0.8674025229357798,0.9999098652485465
0.867425130971929,0.9999098652485465
0.8674364354319524,0.9999098652485465
0.8674477401866236,0.9999098652485465
0.8674590452359542,0.9999098652485465
0.8674703505799557,0.9999098652485465
0.8674816562186396,0.9999098652485465
0.8675042683801009,0.9999098652485465
0.8675155749029012,0.9999098652485465
0.8675381888326991,0.9999098652485465
0.8675494962397196,0.9999098652485465
0.867560803941503,0.9999098652485465
0.8675721119380613,0.9999098652485465
0.8675834202294056,0.9999098652485465
0.8675947288155477,0.9999098652485465
0.8676060376964989,0.9999098652485465
0.8676173468722708,0.9999098652485465
0.867628656342875,0.9999098652485465
0.8676399661083231,0.9999098652485465
0.8676512761686264,0.9999098652485465
0.8676625865237965,0.9999098652485465
0.867673897173845,0.9999098652485465
0.8676852081187835,0.9999098652485465
0.8676834832485986,0.999894842789971
0.8676947946134091,0.999894842789971
0.8677061062731397,0.999894842789971
0.8677174182278019,0.999894842789971
0.8677287304774073,0.999894842789971
0.8677400430219673,0.999894842789971
0.8677513558614935,0.999894842789971
0.8677626689959975,0.999894842789971
0.867785296149985,0.999894842789971
0.8677966101694915,0.999894842789971
0.867807924484022,0.999894842789971
0.8678192390935878,0.999894842789971
0.8678305539982007,0.999894842789971
0.8678418691978721,0.999894842789971
0.8678531846926136,0.999894842789971
0.8678758165673529,0.999894842789971
0.867887132947374,0.999894842789971
0.8678984496225112,0.999894842789971
0.8679097665927761,0.999894842789971
0.8679324014187356,0.999894842789971
0.8679437192744534,0.999894842789971
0.867955037425345,0.999894842789971
0.867966355871422,0.999894842789971
0.8679776746126963,0.999894842789971
0.8679889936491791,0.999894842789971
0.8680003129808821,0.999894842789971
0.8680116326078168,0.999894842789971
0.8680455932601268,0.999894842789971
0.8680569140681038,0.999894842789971
0.8680682351713704,0.999894842789971
0.8680795565699381,0.999894842789971
0.8680908782638183,0.999894842789971
0.8681022002530225,0.999894842789971
0.8681248451174499,0.999894842789971
0.8681701383907027,0.999894842789971
0.8681814624474995,0.999894842789971
0.868192786799713,0.999894842789971
0.8682041114473547,0.999894842789971
0.8682154363904361,0.999894842789971
0.8682267616289687,0.999894842789971
0.8682380871629642,0.999894842789971
0.8682494129924341,0.999894842789971
0.86826073911739,0.999894842789971
0.8682720655378434,0.999894842789971
0.8682833922538059,0.999894842789971
0.8682947192652891,0.999894842789971
0.8683287020729782,0.999894842789971
0.8683400302666597,0.999894842789971
0.8683513587559197,0.999894842789971
0.8683626875407697,0.999894842789971
0.8683740166212214,0.999894842789971
0.8683853459972863,0.999894842789971
0.8683966756689759,0.999894842789971
0.8684080056363019,0.999894842789971
0.8684193358992759,0.999894842789971
0.8684306664579093,0.999894842789971
0.8684419973122137,0.999894842789971
0.8684533284622009,0.999894842789971
0.8684759916492694,0.999894842789971
0.8684873236863738,0.999894842789971
0.8684986560192072,0.999894842789971
0.8685099886477811,0.999894842789971
0.8685213215721072,0.999894842789971
0.8685326547921968,0.999894842789971
0.8685439883080617,0.999894842789971
0.8685553221197134,0.999894842789971
0.8685666562271636,0.999894842789971
0.8685893253295054,0.999894842789971
0.8686006603244203,0.999894842789971
0.8686119956151799,0.999894842789971
0.8686233312017957,0.999894842789971
0.8686346670842795,0.999894842789971
0.8686460032626427,0.999894842789971
0.8686573397368971,0.999894842789971
0.868668676507054,0.999894842789971
0.8686800135731252,0.999894842789971
0.8687026885930567,0.999894842789971
0.8687140265469401,0.999894842789971
0.8687367033426002,0.999894842789971
0.8687480421844002,0.999894842789971
0.8687593813221954,0.999894842789971
0.8687707207559976,0.999894842789971
0.8687820604858183,0.999894842789971
0.8687934005116692,0.999894842789971
0.8688047408335617,0.999894842789971
0.8688160814515077,0.999894842789971
0.8688274223655185,0.999894842789971
0.8688387635756056,0.999894842789971
0.8688727889824424,0.999894842789971
0.8688841313769516,0.999894842789971
0.8688954740675953,0.999894842789971
0.868906817054385,0.999894842789971
0.8689181603373324,0.999894842789971
0.8689295039164491,0.999894842789971
0.8689408477917466,0.999894842789971
0.8689521919632366,0.999894842789971
0.8689635364309307,0.999894842789971
0.8689748811948405,0.999894842789971
0.8689975716113534,0.999894842789971
0.8690089172639798,0.999894842789971
0.8690316094580303,0.999894842789971
0.8690429559994778,0.999894842789971
0.8690543028372221,0.999894842789971
0.8690656499712749,0.999894842789971
0.8690769974016478,0.999894842789971
0.8690883451283524,0.999894842789971
0.8690996931514005,0.999894842789971
0.8691110414708033,0.999894842789971
0.8691223900865728,0.999894842789971
0.8691337389987204,0.999894842789971
0.8691450882072577,0.999894842789971
0.8691564377121964,0.999894842789971
0.8691677875135481,0.999894842789971
0.8691791376113244,0.999894842789971
0.8691904880055369,0.999894842789971
0.8692018386961973,0.999894842789971
0.869213189683317,0.999894842789971
0.8692245409669078,0.999894842789971
0.8692358925469813,0.999894842789971
0.8692472444235491,0.999894842789971
0.8692585965966227,0.999894842789971
0.8692699490662139,0.999894842789971
0.8692813018323342,0.999894842789971
0.8692926548949953,0.999894842789971
0.8693040082542087,0.999894842789971
0.8693153619099862,0.999894842789971
0.8693380701112795,0.999894842789971
0.8693494246568185,0.999894842789971
0.8693607794989682,0.999894842789971
0.8693721346377399,0.999894842789971
0.8693834900731452,0.999894842789971
0.8693817839835943,0.9998798203313954
0.8693931398416886,0.9998798203313954
0.8694044959964471,0.9998798203313954
0.8694158524478813,0.9998798203313954
0.8694272091960029,0.9998798203313954
0.8694499235823547,0.9998798203313954
0.8694726391555956,0.9998798203313954
0.8694839973873285,0.9998798203313954
0.8694953559158186,0.9998798203313954
0.8695067147410775,0.9998798203313954
0.8695180738631167,0.9998798203313954
0.8695294332819481,0.9998798203313954
0.8695407929975831,0.9998798203313954
0.8695521530100334,0.9998798203313954
0.8695635133193107,0.9998798203313954
0.8695748739254265,0.9998798203313954
0.8695975960282205,0.9998798203313954
0.869608957524922,0.9998798203313954
0.8696203193185085,0.9998798203313954
0.8696316814089917,0.9998798203313954
0.8696430437963834,0.9998798203313954
0.8696544064806951,0.9998798203313954
0.8696657694619385,0.9998798203313954
0.8696771327401251,0.9998798203313954
0.8696884963152668,0.9998798203313954
0.869699860187375,0.9998798203313954
0.8697112243564615,0.9998798203313954
0.8697225888225378,0.9998798203313954
0.8697339535856157,0.9998798203313954
0.8697566840028226,0.9998798203313954
0.8697680496569749,0.9998798203313954
0.8697794156081752,0.9998798203313954
0.8697907818564353,0.9998798203313954
0.8698021484017668,0.9998798203313954
0.8698135152441814,0.9998798203313954
0.8698248823836905,0.9998798203313954
0.8698476175540396,0.9998798203313954
0.8698817225380644,0.9998798203313954
0.8698930914603863,0.9998798203313954
0.8699044606798845,0.9998798203313954
0.8699158301965705,0.9998798203313954
0.869927200010456,0.9998798203313954
0.8699385701215527,0.9998798203313954
0.8699499405298723,0.9998798203313954
0.8699613112354264,0.9998798203313954
0.8699726822382265,0.9998798203313954
0.8699840535382846,0.9998798203313954
0.869995425135612,0.9998798203313954
0.8700067970302207,0.9998798203313954
0.8700050978393005,0.9998647978728199
0.8700164701576429,0.9998647978728199
0.870027842773297,0.9998647978728199
0.8700392156862745,0.9998647978728199
0.8700505888965869,0.9998647978728199
0.8700619624042458,0.9998647978728199
0.8700733362092631,0.9998647978728199
0.8700847103116502,0.9998647978728199
0.8700960847114191,0.9998647978728199
0.870107459408581,0.9998647978728199
0.870118834403148,0.9998647978728199
0.8701302096951316,0.9998647978728199
0.870152961171395,0.9998647978728199
0.8701643373556982,0.9998647978728199
0.8701757138374647,0.9998647978728199
0.8701870906167061,0.9998647978728199
0.8702098450676603,0.9998647978728199
0.8702212227393965,0.9998647978728199
0.8702326007086542,0.9998647978728199
0.8702553575397811,0.9998647978728199
0.8702667364016736,0.9998647978728199
0.8702781155611344,0.9998647978728199
0.8702894950181752,0.9998647978728199
0.8703008747728075,0.9998647978728199
0.8703122548250432,0.9998647978728199
0.8703236351748938,0.9998647978728199
0.870335015822371,0.9998647978728199
0.8703463967674866,0.9998647978728199
0.8703577780102522,0.9998647978728199
0.8703691595506794,0.9998647978728199
0.87038054138878,0.9998647978728199
0.8703919235245655,0.9998647978728199
0.8704033059580478,0.9998647978728199
0.8704146886892385,0.9998647978728199
0.8704260717181492,0.9998647978728199
0.8704374550447918,0.9998647978728199
0.8704488386691777,0.9998647978728199
0.8704602225913187,0.9998647978728199
0.8704716068112265,0.9998647978728199
0.8704829913289128,0.9998647978728199
0.8704943761443892,0.9998647978728199
0.8705057612576675,0.9998647978728199
0.8705171466687593,0.9998647978728199
0.8705285323776764,0.9998647978728199
0.8705399183844302,0.9998647978728199
0.8705513046890327,0.9998647978728199
0.8705626912914955,0.9998647978728199
0.8705740781918303,0.9998647978728199
0.8705854653900487,0.9998647978728199
0.8705968528861624,0.9998647978728199
0.8706082406801832,0.9998647978728199
0.8706196287721226,0.9998647978728199
0.8706310171619924,0.9998647978728199
0.8706537948355703,0.9998647978728199
0.8706651841193015,0.9998647978728199
0.8706765737010099,0.9998647978728199
0.8706879635807072,0.9998647978728199
0.870699353758405,0.9998647978728199
0.8707107442341152,0.9998647978728199
0.8707221350078493,0.9998647978728199
0.8707335260796191,0.9998647978728199
0.8707449174494362,0.9998647978728199
0.8707563091173123,0.9998647978728199
0.8707677010832592,0.9998647978728199
0.8707790933472885,0.9998647978728199
0.870790485909412,0.9998647978728199
0.8708018787696414,0.9998647978728199
0.8708132719279883,0.9998647978728199
0.8708360591390815,0.9998647978728199
0.8708474531918513,0.9998647978728199
0.8708588475427854,0.9998647978728199
0.8708702421918956,0.9998647978728199
0.8708816371391934,0.9998647978728199
0.8708930323846908,0.9998647978728199
0.8709044279283995,0.9998647978728199
0.8709158237703309,0.9998647978728199
0.8709272199104969,0.9998647978728199
0.8709386163489093,0.9998647978728199
0.8709500130855797,0.9998647978728199
0.8709614101205198,0.9998647978728199
0.8709728074537413,0.9998647978728199
0.8709842050852559,0.9998647978728199
0.8709956030150754,0.9998647978728199
0.8710070012432114,0.9998647978728199
0.8710183997696758,0.9998647978728199
0.87102979859448,0.9998647978728199
0.871041197717636,0.9998647978728199
0.8710639968590499,0.9998647978728199
0.8710753968773312,0.9998647978728199
0.871086797194011,0.9998647978728199
0.8711095987226134,0.9998647978728199
0.8711209999345593,0.9998647978728199
0.8711324014449505,0.9998647978728199
0.8711552053611162,0.9998647978728199
0.871166607766914,0.9998647978728199
0.8711780104712041,0.9998647978728199
0.8711894134739984,0.9998647978728199
0.8712008167753083,0.9998647978728199
0.8712122203751457,0.9998647978728199
0.8712350284704496,0.9998647978728199
0.8712464329659397,0.9998647978728199
0.8712578377600042,0.9998647978728199
0.8712692428526547,0.9998647978728199
0.871280648243903,0.9998647978728199
0.871292053933761,0.9998647978728199
0.8713034599222401,0.9998647978728199
0.8713148662093523,0.9998647978728199
0.8713262727951091,0.9998647978728199
0.8713376796795225,0.9998647978728199
0.8713490868626039,0.9998647978728199
0.8713604943443654,0.9998647978728199
0.8713719021248183,0.9998647978728199
0.8713833102039747,0.9998647978728199
0.8713947185818463,0.9998647978728199
0.8714061272584446,0.9998647978728199
0.8714175362337815,0.9998647978728199
0.8714289455078688,0.9998647978728199
0.871451764952341,0.9998647978728199
0.8714745855919553,0.9998647978728199
0.8714859963599701,0.9998647978728199
0.8714974074268056,0.9998647978728199
0.8715088187924735,0.9998647978728199
0.8715202304569857,0.9998647978728199
0.8715316424203539,0.9998647978728199
0.8715430546825895,0.9998647978728199
0.8715544672437048,0.9998647978728199
0.871565880103711,0.9998647978728199
0.8715772932626203,0.9998647978728199
0.8715887067204442,0.9998647978728199
0.8716001204771945,0.9998647978728199
0.8716115345328829,0.9998647978728199
0.8716229488875211,0.9998647978728199
0.871634363541121,0.9998647978728199
0.8716457784936943,0.9998647978728199
0.8716571937452526,0.9998647978728199
0.8716686092958078,0.9998647978728199
0.8716800251453717,0.9998647978728199
0.8716914412939558,0.9998647978728199
0.8717028577415722,0.9998647978728199
0.8717142744882322,0.9998647978728199
0.8717256915339481,0.9998647978728199
0.8717371088787311,0.9998647978728199
0.8717485265225933,0.9998647978728199
0.8717599444655464,0.9998647978728199
0.8717827812487721,0.9998647978728199
0.8717942000890682,0.9998647978728199
0.8718056192285022,0.9998647978728199
0.8718170386670858,0.9998647978728199
0.8718284584048308,0.9998647978728199
0.8718398784417489,0.9998647978728199
0.8718512987778521,0.9998647978728199
0.8718627194131517,0.9998647978728199
0.8718741403476598,0.9998647978728199
0.8718855615813881,0.9998647978728199
0.8719084049465521,0.9998647978728199
0.8719198270780114,0.9998647978728199
0.8719312495087379,0.9998647978728199
0.8719426722387434,0.9998647978728199
0.8719540952680396,0.9998647978728199
0.8719655185966383,0.9998647978728199
0.8719769422245512,0.9998647978728199
0.8719883661517903,0.9998647978728199
0.8719997903783671,0.9998647978728199
0.8720112149042933,0.9998647978728199
0.872022639729581,0.9998647978728199
0.8720340648542417,0.9998647978728199
0.8720454902782873,0.9998647978728199
0.8720569160017295,0.9998647978728199
0.8720683420245801,0.9998647978728199
0.8720797683468507,0.9998647978728199
0.8720911949685535,0.9998647978728199
0.8721026218896998,0.9998647978728199
0.8721140491103017,0.9998647978728199
0.8721254766303707,0.9998647978728199
0.8721369044499188,0.9998647978728199
0.8721483325689576,0.9998647978728199
0.872159760987499,0.9998647978728199
0.8721711897055547,0.9998647978728199
0.8721826187231366,0.9998647978728199
0.8721940480402564,0.9998647978728199
0.8722054776569257,0.9998647978728199
0.8722169075731565,0.9998647978728199
0.8722283377889606,0.9998647978728199
0.8722397683043496,0.9998647978728199
0.8722511991193354,0.9998647978728199
0.8722626302339296,0.9998647978728199
0.8722740616481442,0.9998647978728199
0.872285493361991,0.9998647978728199
0.8722969253754816,0.9998647978728199
0.8723083576886279,0.9998647978728199
0.8723197903014417,0.9998647978728199
0.8723312232139346,0.9998647978728199
0.8723426564261186,0.9998647978728199
0.8723540899380055,0.9998647978728199
0.8723655237496067,0.9998647978728199
0.8723769578609345,0.9998647978728199
0.8723883922720004,0.9998647978728199
0.8723998269828163,0.9998647978728199
0.8724112619933938,0.9998647978728199
0.8724226973037449,0.9998647978728199
0.8724341329138813,0.9998647978728199
0.8724455688238147,0.9998647978728199
0.872457005033557,0.9998647978728199
0.8724684415431201,0.9998647978728199
0.8724798783525155,0.9998647978728199
0.8724913154617553,0.9998647978728199
0.872502752870851,0.9998647978728199
0.8725010814991545,0.9998497754142442
0.8725125193361475,0.9998497754142442
0.872535395909806,0.9998497754142442
0.8725468346464951,0.9998497754142442
0.8725582736831066,0.9998497754142442
0.872569713019652,0.9998497754142442
0.8725811526561434,0.9998497754142442
0.8725925925925926,0.9998497754142442
0.8726040328290112,0.9998497754142442
0.8726154733654111,0.9998497754142442
0.872626914201804,0.9998497754142442
0.8726383553382019,0.9998497754142442
0.8726726805475429,0.9998497754142442
0.8726710110532734,0.9998347529556687
0.8726824535179504,0.9998347529556687
0.8726938962826984,0.9998347529556687
0.8727053393475296,0.9998347529556687
0.8727282263774881,0.9998347529556687
0.8727511146079203,0.9998347529556687
0.8727625591733434,0.9998347529556687
0.8727740040389205,0.9998347529556687
0.8727854492046632,0.9998347529556687
0.8727968946705833,0.9998347529556687
0.8728083404366926,0.9998347529556687
0.8728197865030031,0.9998347529556687
0.8728312328695265,0.9998347529556687
0.8728426795362745,0.9998347529556687
0.872854126503259,0.9998347529556687
0.8728655737704918,0.9998347529556687
0.8728770213379847,0.9998347529556687
0.8728999173737984,0.9998347529556687
0.8729113658421426,0.9998347529556687
0.8729228146107941,0.9998347529556687
0.872934263679765,0.9998347529556687
0.8729571627187115,0.9998347529556687
0.8729686126887108,0.9998347529556687
0.8729800629590766,0.9998347529556687
0.8729915135298207,0.9998347529556687
0.8730029644009549,0.9998347529556687
0.873014415572491,0.9998347529556687
0.873025867044441,0.9998347529556687
0.8730373188168165,0.9998347529556687
0.8730487708896293,0.9998347529556687
0.8730602232628913,0.9998347529556687
0.8731060357606685,0.9998347529556687
0.873117489636354,0.9998347529556687
0.8731289438125599,0.9998347529556687
0.8731403982892976,0.9998347529556687
0.8731633081444165,0.9998347529556687
0.8731747635228212,0.9998347529556687
0.8731862192018053,0.9998347529556687
0.8732091314615587,0.9998347529556687
0.8732205880423517,0.9998347529556687
0.8732320449237713,0.9998347529556687
0.8732435021058295,0.9998347529556687
0.8732778754559529,0.9998347529556687
0.8732893338406833,0.9998347529556687
0.8733007925261114,0.9998347529556687
0.8733122515122489,0.9998347529556687
0.8733237107991078,0.9998347529556687
0.8733351703866997,0.9998347529556687
0.8733466302750368,0.9998347529556687
0.8733580904641306,0.9998347529556687
0.8733695509539932,0.9998347529556687
0.8733810117446362,0.9998347529556687
0.8733924728360716,0.9998347529556687
0.8734039342283112,0.9998347529556687
0.8734153959213669,0.9998347529556687
0.8734268579152504,0.9998347529556687
0.8734383202099738,0.9998347529556687
0.8734497828055486,0.9998347529556687
0.8734612457019869,0.9998347529556687
0.8734727088993005,0.9998347529556687
0.8734841723975012,0.9998347529556687
0.8734956361966009,0.9998347529556687
0.8735071002966113,0.9998347529556687
0.8735185646975444,0.9998347529556687
0.873530029399412,0.9998347529556687
0.873541494402226,0.9998347529556687
0.8735758912164645,0.9998347529556687
0.8735873574231824,0.9998347529556687
0.8735988239309059,0.9998347529556687
0.8736102907396469,0.9998347529556687
0.8736217578494172,0.9998347529556687
0.8736332252602287,0.9998347529556687
0.8736446929720931,0.9998347529556687
0.8736676292990286,0.9998347529556687
0.8736790979141233,0.9998347529556687
0.8736905668303184,0.9998347529556687
0.873702036047626,0.9998347529556687
0.8737135055660575,0.9998347529556687
0.8737249753856252,0.9998347529556687
0.8737364455063408,0.9998347529556687
0.873747915928216,0.9998347529556687
0.873759386651263,0.9998347529556687
0.8737708576754933,0.9998347529556687
0.873782329000919,0.9998347529556687
0.8737938006275519,0.9998347529556687
0.8738052725554039,0.9998347529556687
0.8738167447844867,0.9998347529556687
0.8738282173148124,0.9998347529556687
0.8738396901463927,0.9998347529556687
0.8738626367133647,0.9998347529556687
0.8738741104487803,0.9998347529556687
0.8738855844854978,0.9998347529556687
0.8738970588235294,0.9998347529556687
0.8739085334628869,0.9998347529556687
0.873920008403582,0.9998347529556687
0.8739314836456268,0.9998347529556687
0.8739429591890331,0.9998347529556687
0.8739544350338126,0.9998347529556687
0.8739659111799775,0.9998347529556687
0.8739888643765101,0.9998347529556687
0.8740118187787262,0.9998347529556687
0.8740232964319952,0.9998347529556687
0.8740462526429144,0.9998347529556687
0.8740577312005884,0.9998347529556687
0.8740692100597545,0.9998347529556687
0.8740806892204245,0.9998347529556687
0.8740921686826103,0.9998347529556687
0.8741036484463239,0.9998347529556687
0.8741151285115772,0.9998347529556687
0.8741266088783819,0.9998347529556687
0.87413808954675,0.9998347529556687
0.8741495705166934,0.9998347529556687
0.8741610517882239,0.9998347529556687
0.8741725333613534,0.9998347529556687
0.8741840152360938,0.9998347529556687
0.874195497412457,0.9998347529556687
0.8742069798904548,0.9998347529556687
0.8742184626700993,0.9998347529556687
0.8742299457514022,0.9998347529556687
0.8742414291343754,0.9998347529556687
0.8742529128190308,0.9998347529556687
0.8742643968053804,0.9998347529556687
0.8742873656832094,0.9998347529556687
0.8742988505747127,0.9998347529556687
0.8743103357679576,0.9998347529556687
0.874321821262956,0.9998347529556687
0.8743333070597199,0.9998347529556687
0.8743447931582612,0.9998347529556687
0.8743562795585917,0.9998347529556687
0.8743677662607233,0.9998347529556687
0.874379253264668,0.9998347529556687
0.8743907405704376,0.9998347529556687
0.8744366928120032,0.9998347529556687
0.8744481816270759,0.9998347529556687
0.8744596707440448,0.9998347529556687
0.874471160162922,0.9998347529556687
0.8745286117863478,0.9998347529556687
0.8745401030169242,0.9998347529556687
0.8745515945494922,0.9998347529556687
0.8745630863840635,0.9998347529556687
0.8745745785206502,0.9998347529556687
0.8745860709592641,0.9998347529556687
0.8745975636999173,0.9998347529556687
0.8746090567426213,0.9998347529556687
0.8746205500873885,0.9998347529556687
0.8746320437342304,0.9998347529556687
0.8746435376831592,0.9998347529556687
0.8746550319341867,0.9998347529556687
0.8746665264873247,0.9998347529556687
0.8746780213425853,0.9998347529556687
0.8746895164999803,0.9998347529556687
0.8747125077212212,0.9998347529556687
0.874724003785091,0.9998347529556687
0.8747355001511428,0.9998347529556687
0.8747469968193886,0.9998347529556687
0.8747814886374091,0.9998347529556687
0.8747929865145501,0.9998347529556687
0.8748044846939446,0.9998347529556687
0.8748159831756046,0.9998347529556687
0.8748274819595421,0.9998347529556687
0.8748389810457688,0.9998347529556687
0.8748504804342968,0.9998347529556687
0.874861980125138,0.9998347529556687
0.8748734801183043,0.9998347529556687
0.8748849804138076,0.9998347529556687
0.8749309846194294,0.9998347529556687
0.8749424864267967,0.9998347529556687
0.8749539885365726,0.9998347529556687
0.8749654909487689,0.9998347529556687
0.8749769936633975,0.9998347529556687
0.8749884966804706,0.9998347529556687
0.875,0.9998347529556687
0.8750115036219975,0.9998347529556687
0.8750230075464752,0.9998347529556687
0.875034511773445,0.9998347529556687
0.8750460163029188,0.9998347529556687
0.8750575211349084,0.9998347529556687
0.875069026269426,0.9998347529556687
0.8750805317064833,0.9998347529556687
0.8750920374460923,0.9998347529556687
0.875103543488265,0.9998347529556687
0.8751150498330134,0.9998347529556687
0.8751265564803492,0.9998347529556687
0.8751380634302846,0.9998347529556687
0.8751495706828313,0.9998347529556687
0.8751610782380013,0.9998347529556687
0.8751725860958066,0.9998347529556687
0.8751840942562592,0.9998347529556687
0.8751956027193709,0.9998347529556687
0.8752071114851537,0.9998347529556687
0.8752186205536195,0.9998347529556687
0.8752301299247804,0.9998347529556687
0.8752416395986481,0.9998347529556687
0.8752531495752347,0.9998347529556687
0.8752646598545522,0.9998347529556687
0.8752761704366123,0.9998347529556687
0.8752876813214272,0.9998347529556687
0.8752991925090087,0.9998347529556687
0.8753107039993687,0.9998347529556687
0.8753222157925193,0.9998347529556687
0.8753337278884724,0.9998347529556687
0.8753452402872399,0.9998347529556687
0.8753567529888338,0.9998347529556687
0.875368265993266,0.9998347529556687
0.8753797793005484,0.9998347529556687
0.8753912929106932,0.9998347529556687
0.875414321039617,0.9998347529556687
