fpr,tpr
0.0,0.014316403022518666
0.0,0.014376492856820947
0.0,0.014406537773972088
0.0,0.0144516051496988
0.0,0.014481650066849941
0.0,0.014601829735454505
0.0,0.014631874652605646
0.0,0.014827166614088061
0.0,0.014857211531239202
0.0,0.014872233989814774
0.0,0.014932323824117055
0.0,0.014962368741268196
0.0,0.015037481034146049
0.0,0.01508254840987276
0.0,0.015127615785599471
0.0,0.015247795454204035
0.0,0.015277840371355177
0.0,0.015443087415686452
0.0,0.015473132332837591
0.0,0.015608334460017727
0.0,0.015638379377168866
0.0,0.01571349167004672
0.0,0.015758559045773432
0.0,0.01580362642150014
0.0,0.015833671338651285
0.0,0.01599891838298256
0.0,0.0160289633001337
0.0,0.016059008217284843
0.0,0.016089053134435982
0.0,0.016179187885889405
0.0,0.016209232803040544
0.0,0.016254300178767257
0.0,0.01631439001306954
0.0,0.01637447984737182
0.0,0.016389502305947393
0.0,0.016509681974551955
0.0,0.016584794267429807
0.0,0.01662986164315652
0.0,0.01665990656030766
0.0,0.016704973936034373
0.0,0.016825153604638935
0.0,0.016855198521790075
0.0,0.01696035573181907
0.0,0.01699040064897021
0.0,0.017050490483272493
0.0,0.017080535400423633
0.0,0.01718569261045263
0.0,0.017245782444754908
0.0,0.01729084982048162
0.0,0.01732089473763276
0.0,0.017456096864812896
0.0,0.01751618669911518
0.0,0.01759129899199303
0.0,0.01763636636771974
0.0,0.01766641128487088
0.0,0.017681433743446454
0.0,0.017711478660597593
0.0,0.0178617032463533
0.0,0.017906770622080008
0.0,0.01796686045638229
0.0,0.018011927832109004
0.0,0.018041972749260143
0.0,0.018072017666411287
0.0,0.018102062583562426
0.0,0.018147129959289136
0.0,0.01820721979359142
0.0,0.01823726471074256
0.0,0.01849264650652726
0.0,0.01853771388225397
0.0,0.01885318551234095
0.0,0.018898252888067662
0.0,0.01916865714242793
0.0,0.019213724518154642
0.0,0.019724488109724037
0.0,0.019754533026875177
0.0,0.019979869905508735
0.0,0.020009914822659878
0.0,0.02011507203268887
0.0,0.02016013940841558
0.0,0.020250274159869006
0.0,0.020280319077020145
0.0,0.020325386452746858
0.0,0.020355431369897998
0.0,0.020505655955653703
0.0,0.020535700872804843
0.0,0.02074601529286283
0.0,0.02077606021001397
0.0,0.020911262337194106
0.0,0.020941307254345246
0.0,0.020956329712920815
0.0,0.02100139708864753
0.0,0.02109153184010095
0.0,0.02112157675725209
0.0,0.021151621674403234
0.0,0.021211711508705516
0.0,0.02133189117731008
0.0,0.021361936094461218
0.0,0.02139198101161236
0.0,0.02143704838733907
0.0,0.021452070845914644
0.0,0.021482115763065784
0.0,0.021512160680216923
0.0,0.021542205597368067
0.0,0.021812609851728334
0.0,0.021872699686030617
0.0,0.021932789520332896
0.0,0.02199287935463518
0.0,0.022098036564664175
0.0,0.022143103940390884
0.0,0.022503642946204577
0.0,0.022533687863355717
0.0,0.02257875523908243
0.0,0.02260880015623357
0.0,0.02265386753196028
0.0,0.022683912449111422
0.0,0.022789069659140414
0.0,0.022849159493442697
0.0,0.022999384079198402
0.0,0.023029428996349542
0.0,0.02323974341640753
0.0,0.02326978833355867
0.0,0.023329878167860953
0.0,0.023374945543587662
0.0,0.023389968002163235
0.0,0.023420012919314375
0.0,0.023435035377889945
0.0,0.023495125212192228
0.0,0.02360028242222122
0.0,0.023630327339372363
0.0,0.023705439632250216
0.0,0.023735484549401355
0.0,0.023750507007976925
0.0,0.023780551925128065
0.0,0.02423122568239518
0.0,0.02426127059954632
0.0,0.024381450268150886
0.0,0.024411495185302026
0.0,0.024606787146784444
0.0,0.024636832063935583
0.0,0.024666876981086723
0.0,0.024696921898237866
0.0,0.024726966815389006
0.0,0.02477203419111572
0.0,0.02486216894256914
0.0,0.02489221385972028
0.0,0.025057460904051556
0.0,0.0250875058212027
0.0,0.02513257319692941
0.0,0.025162618114080552
0.0,0.02522270794838283
0.0,0.025252752865533974
0.0,0.025282797782685114
0.0,0.025342887616987397
0.0,0.02552315711989424
0.0,0.02555320203704538
0.0,0.025613291871347664
0.0,0.025643336788498807
0.0,0.025898718584283505
0.0,0.025958808418585787
0.0,0.026018898252888067
0.0,0.02604894317003921
0.0,0.02609401054576592
0.0,0.026124055462917063
0.0,0.026214190214370485
0.0,0.026259257590097194
0.0,0.026454549551579613
0.0,0.026484594468730752
0.0,0.026544684303033035
8.126117341134406e-05,0.026544684303033035
8.126117341134406e-05,0.026619796595910888
8.126117341134406e-05,0.026664863971637597
8.126117341134406e-05,0.026679886430213167
8.126117341134406e-05,0.02672495380593988
8.126117341134406e-05,0.026920245767422295
8.126117341134406e-05,0.026980335601724578
8.126117341134406e-05,0.027205672480358135
8.126117341134406e-05,0.027265762314660418
8.126117341134406e-05,0.027310829690387128
8.126117341134406e-05,0.02737091952468941
8.126117341134406e-05,0.027446031817567263
8.126117341134406e-05,0.027476076734718403
8.126117341134406e-05,0.027536166569020686
8.126117341134406e-05,0.027566211486171825
8.126117341134406e-05,0.027806570823380953
8.126117341134406e-05,0.027836615740532096
8.126117341134406e-05,0.027851638199107666
8.126117341134406e-05,0.027881683116258806
8.126117341134406e-05,0.028107019994892363
8.126117341134406e-05,0.028137064912043507
8.126117341134406e-05,0.02833235687352592
8.126117341134406e-05,0.028377424249252634
8.126117341134406e-05,0.028452536542130483
8.126117341134406e-05,0.028512626376432766
8.126117341134406e-05,0.028768008172217464
8.126117341134406e-05,0.028828098006519746
8.126117341134406e-05,0.028843120465095316
8.126117341134406e-05,0.02888818784082203
8.126117341134406e-05,0.028948277675124312
8.126117341134406e-05,0.029068457343728874
8.126117341134406e-05,0.029098502260880017
8.126117341134406e-05,0.02921868192948458
8.126117341134406e-05,0.029263749305211292
8.126117341134406e-05,0.02932383913951357
8.126117341134406e-05,0.029353884056664715
8.126117341134406e-05,0.029383928973815854
8.126117341134406e-05,0.029444018808118137
8.126117341134406e-05,0.029474063725269277
8.126117341134406e-05,0.02950410864242042
8.126117341134406e-05,0.029684378145327265
8.126117341134406e-05,0.029729445521053974
8.126117341134406e-05,0.02983460273108297
8.126117341134406e-05,0.02986464764823411
8.126117341134406e-05,0.029924737482536393
8.126117341134406e-05,0.029984827316838675
8.126117341134406e-05,0.03015007436116995
8.126117341134406e-05,0.03018011927832109
8.126117341134406e-05,0.030240209112623373
8.126117341134406e-05,0.030270254029774513
8.126117341134406e-05,0.030300298946925652
8.126117341134406e-05,0.030330343864076795
8.126117341134406e-05,0.030705905328466055
8.126117341134406e-05,0.030735950245617198
8.126117341134406e-05,0.03081106253849505
8.126117341134406e-05,0.03084110745564619
8.126117341134406e-05,0.030976309582826326
8.126117341134406e-05,0.031021376958553035
8.126117341134406e-05,0.03105142187570418
8.126117341134406e-05,0.03162227530157585
8.126117341134406e-05,0.03168236513587814
8.126117341134406e-05,0.03202788168311626
8.126117341134406e-05,0.0320579266002674
8.126117341134406e-05,0.03237339823035438
8.126117341134406e-05,0.03240344314750552
8.126117341134406e-05,0.03268886986044136
8.126117341134406e-05,0.0327189147775925
8.126117341134406e-05,0.032914206739074914
8.126117341134406e-05,0.03294425165622606
8.126117341134406e-05,0.03298931903195277
8.126117341134406e-05,0.03301936394910391
8.126117341134406e-05,0.03324470082773747
8.126117341134406e-05,0.03328976820346418
8.126117341134406e-05,0.03330479066203975
8.126117341134406e-05,0.03334985803776646
8.126117341134406e-05,0.033455015247795455
8.126117341134406e-05,0.033485060164946595
8.126117341134406e-05,0.0336352847507023
8.126117341134406e-05,0.03366532966785344
8.126117341134406e-05,0.03392071146363814
8.126117341134406e-05,0.03396577883936485
8.126117341134406e-05,0.0340408911322427
8.126117341134406e-05,0.034116003425120556
8.126117341134406e-05,0.034191115717998405
8.126117341134406e-05,0.03422116063514955
8.126117341134406e-05,0.03437138522090526
8.126117341134406e-05,0.034401430138056396
8.126117341134406e-05,0.034491564889509815
8.126117341134406e-05,0.034521609806660955
8.126117341134406e-05,0.03456667718238767
8.126117341134406e-05,0.034837081436747935
8.126117341134406e-05,0.03492721618820136
8.126117341134406e-05,0.03503237339823036
8.126117341134406e-05,0.0350624183153815
8.126117341134406e-05,0.03522766535971277
8.126117341134406e-05,0.03525771027686391
8.126117341134406e-05,0.03539291240404405
8.126117341134406e-05,0.035422957321195186
8.126117341134406e-05,0.035437979779770756
8.126117341134406e-05,0.035468024696921896
8.126117341134406e-05,0.03552811453122418
8.126117341134406e-05,0.03558820436552646
8.126117341134406e-05,0.03563327174125317
8.126117341134406e-05,0.03566331665840432
8.126117341134406e-05,0.035813541244160016
8.126117341134406e-05,0.03584358616131116
8.126117341134406e-05,0.0359787882884913
8.126117341134406e-05,0.03600883320564244
8.126117341134406e-05,0.03608394549852029
8.126117341134406e-05,0.036113990415671426
8.126117341134406e-05,0.03614403533282257
8.126117341134406e-05,0.03617408024997371
8.126117341134406e-05,0.0362792374600027
8.126117341134406e-05,0.03632430483572942
8.126117341134406e-05,0.03635434975288056
8.126117341134406e-05,0.03644448450433398
8.126117341134406e-05,0.03647452942148512
8.126117341134406e-05,0.03680502351014767
8.126117341134406e-05,0.03686511334444995
8.126117341134406e-05,0.03695524809590338
8.126117341134406e-05,0.03698529301305452
8.126117341134406e-05,0.03718058497453693
8.126117341134406e-05,0.03721062989168807
8.126117341134406e-05,0.03736085447744378
8.126117341134406e-05,0.03742094431174606
8.126117341134406e-05,0.03748103414604834
8.126117341134406e-05,0.03754112398035062
8.126117341134406e-05,0.03757116889750176
8.126117341134406e-05,0.03760121381465291
8.126117341134406e-05,0.03763125873180405
8.126117341134406e-05,0.03766130364895519
8.126117341134406e-05,0.03773641594183304
8.126117341134406e-05,0.037781483317559754
8.126117341134406e-05,0.03835233674343143
8.126117341134406e-05,0.03838238166058257
8.126117341134406e-05,0.038397404119158145
8.126117341134406e-05,0.038427449036309284
8.126117341134406e-05,0.038487538870611564
8.126117341134406e-05,0.0385175837877627
8.126117341134406e-05,0.03854762870491384
8.126117341134406e-05,0.03857767362206499
8.126117341134406e-05,0.03859269608064056
8.126117341134406e-05,0.0386227409977917
8.126117341134406e-05,0.03866780837351841
8.126117341134406e-05,0.03890816771072754
8.126117341134406e-05,0.03893821262787868
8.126117341134406e-05,0.03899830246218096
8.126117341134406e-05,0.039088437213634385
8.126117341134406e-05,0.039118482130785524
8.126117341134406e-05,0.039133504589361094
8.126117341134406e-05,0.039163549506512234
8.126117341134406e-05,0.03922363934081452
8.126117341134406e-05,0.03925368425796566
8.126117341134406e-05,0.039494043595174784
8.126117341134406e-05,0.03952408851232593
8.126117341134406e-05,0.0395391109709015
8.126117341134406e-05,0.03956915588805264
8.126117341134406e-05,0.03967431309808163
8.126117341134406e-05,0.039719380473808345
8.126117341134406e-05,0.039794492766686194
8.126117341134406e-05,0.039824537683837334
8.126117341134406e-05,0.040004807186744186
8.126117341134406e-05,0.040034852103895326
8.126117341134406e-05,0.040335301275406736
8.126117341134406e-05,0.040365346192557876
8.126117341134406e-05,0.040485525861162434
8.126117341134406e-05,0.04051557077831358
8.126117341134406e-05,0.04081601994982499
8.126117341134406e-05,0.04084606486697613
8.126117341134406e-05,0.04089113224270284
8.126117341134406e-05,0.04092117715985398
8.126117341134406e-05,0.04098126699415627
8.126117341134406e-05,0.041011311911307406
8.126117341134406e-05,0.041041356828458546
8.126117341134406e-05,0.041071401745609686
8.126117341134406e-05,0.041086424204185255
8.126117341134406e-05,0.041116469121336395
8.126117341134406e-05,0.04117655895563868
8.126117341134406e-05,0.04123664878994096
8.126117341134406e-05,0.041386873375696666
8.126117341134406e-05,0.041416918292847806
8.126117341134406e-05,0.04150705304430123
8.126117341134406e-05,0.04153709796145237
8.126117341134406e-05,0.04158216533717908
8.126117341134406e-05,0.0416272327129058
8.126117341134406e-05,0.04165727763005694
8.126117341134406e-05,0.041687322547208076
8.126117341134406e-05,0.041717367464359216
8.126117341134406e-05,0.041762434840085925
8.126117341134406e-05,0.04195772680156835
8.126117341134406e-05,0.04198777171871949
8.126117341134406e-05,0.04234831072453318
8.126117341134406e-05,0.042378355641684316
8.126117341134406e-05,0.042408400558835456
8.126117341134406e-05,0.0424384454759866
8.126117341134406e-05,0.04260369252031788
8.126117341134406e-05,0.04264875989604459
8.126117341134406e-05,0.04291916415040486
8.126117341134406e-05,0.042949209067556
8.126117341134406e-05,0.04314450102903841
8.126117341134406e-05,0.04318956840476512
8.126117341134406e-05,0.04326468069764298
8.126117341134406e-05,0.04329472561479412
8.126117341134406e-05,0.04330974807336969
8.126117341134406e-05,0.04336983790767197
8.126117341134406e-05,0.04359517478630553
8.126117341134406e-05,0.04362521970345667
8.126117341134406e-05,0.04367028707918338
8.126117341134406e-05,0.04370033199633452
8.126117341134406e-05,0.04380548920636351
8.126117341134406e-05,0.04383553412351465
8.126117341134406e-05,0.04388060149924137
8.126117341134406e-05,0.04391064641639251
8.126117341134406e-05,0.04397073625069479
8.126117341134406e-05,0.044045848543572644
8.126117341134406e-05,0.04407589346072378
8.126117341134406e-05,0.04419607312932835
8.126117341134406e-05,0.04422611804647949
8.126117341134406e-05,0.044376342632235194
8.126117341134406e-05,0.044406387549386334
8.126117341134406e-05,0.04524764522961828
8.126117341134406e-05,0.04527769014676942
8.126117341134406e-05,0.04529271260534499
8.126117341134406e-05,0.045382847356798414
8.126117341134406e-05,0.045442937191100694
8.126117341134406e-05,0.04547298210825183
8.126117341134406e-05,0.04554809440112969
8.126117341134406e-05,0.04557813931828083
8.126117341134406e-05,0.045653251611158685
8.126117341134406e-05,0.045713341445460964
8.126117341134406e-05,0.04583352111406553
8.126117341134406e-05,0.04586356603121667
8.126117341134406e-05,0.04587858848979224
8.126117341134406e-05,0.04590863340694338
8.126117341134406e-05,0.046073880451274654
8.126117341134406e-05,0.046103925368425794
8.126117341134406e-05,0.046614688959995196
8.126117341134406e-05,0.046644733877146335
8.126117341134406e-05,0.046704823711448615
8.126117341134406e-05,0.046749891087175324
8.126117341134406e-05,0.047020295341535595
8.126117341134406e-05,0.047065362717262305
8.126117341134406e-05,0.04744092418165157
8.126117341134406e-05,0.04747096909880271
8.126117341134406e-05,0.04751603647452942
8.126117341134406e-05,0.04754608139168056
8.126117341134406e-05,0.04757612630883171
8.126117341134406e-05,0.04781648564604083
8.126117341134406e-05,0.04784653056319197
8.126117341134406e-05,0.04787657548034311
8.126117341134406e-05,0.04792164285606983
8.126117341134406e-05,0.047936665314645396
8.126117341134406e-05,0.047966710231796536
8.126117341134406e-05,0.04822209202758124
8.126117341134406e-05,0.04825213694473238
8.126117341134406e-05,0.048342271696185796
8.126117341134406e-05,0.04843240644763922
8.126117341134406e-05,0.048627698409121636
8.126117341134406e-05,0.048657743326272776
8.126117341134406e-05,0.049003259873510896
8.126117341134406e-05,0.04903330479066204
8.126117341134406e-05,0.04927366412787117
8.126117341134406e-05,0.049303709045022306
8.126117341134406e-05,0.0494088662550513
8.126117341134406e-05,0.04943891117220244
8.126117341134406e-05,0.04948397854792915
8.126117341134406e-05,0.0495140234650803
8.126117341134406e-05,0.04994967476377184
8.126117341134406e-05,0.04997971968092298
8.126117341134406e-05,0.050640707858248084
8.126117341134406e-05,0.05067075277539922
8.126117341134406e-05,0.05077590998542821
8.126117341134406e-05,0.05080595490257936
8.126117341134406e-05,0.05109138161551519
8.126117341134406e-05,0.05112142653266634
8.126117341134406e-05,0.05116649390839305
8.126117341134406e-05,0.05119653882554419
8.126117341134406e-05,0.051316718494148754
8.126117341134406e-05,0.051346763411299894
8.126117341134406e-05,0.05136178586987546
8.126117341134406e-05,0.0513918307870266
8.126117341134406e-05,0.05142187570417774
8.126117341134406e-05,0.05146694307990446
8.126117341134406e-05,0.05148196553848003
8.126117341134406e-05,0.05151201045563117
8.126117341134406e-05,0.051617167665660164
8.126117341134406e-05,0.051662235041386874
8.126117341134406e-05,0.051917616837171575
8.126117341134406e-05,0.051947661754322715
8.126117341134406e-05,0.0521579761743807
8.126117341134406e-05,0.05220304355010741
8.126117341134406e-05,0.05223308846725855
8.126117341134406e-05,0.052383313053014254
8.126117341134406e-05,0.0524133579701654
8.126117341134406e-05,0.05248847026304325
8.126117341134406e-05,0.05251851518019439
8.126117341134406e-05,0.052578605014496675
8.126117341134406e-05,0.052608649931647815
8.126117341134406e-05,0.052623672390223385
8.126117341134406e-05,0.052653717307374524
8.126117341134406e-05,0.052683762224525664
8.126117341134406e-05,0.052713807141676804
8.126117341134406e-05,0.052939144020310365
8.126117341134406e-05,0.052969188937461505
8.126117341134406e-05,0.05305932368891493
8.126117341134406e-05,0.05311941352321721
8.126117341134406e-05,0.053239593191821775
8.126117341134406e-05,0.053269638108972915
8.126117341134406e-05,0.053344750401850764
8.126117341134406e-05,0.05337479531900191
8.126117341134406e-05,0.05341986269472862
8.126117341134406e-05,0.05344990761187976
8.126117341134406e-05,0.05350999744618204
8.126117341134406e-05,0.053585109739059895
8.126117341134406e-05,0.053645199573362175
8.126117341134406e-05,0.05379542415911788
8.126117341134406e-05,0.05384049153484459
8.126117341134406e-05,0.053885558910571306
8.126117341134406e-05,0.053945648744873585
8.126117341134406e-05,0.05412591824778043
8.126117341134406e-05,0.05415596316493157
8.126117341134406e-05,0.05417098562350715
8.126117341134406e-05,0.054216052999233856
8.126117341134406e-05,0.054276142833536135
8.126117341134406e-05,0.05433623266783842
8.126117341134406e-05,0.05436627758498956
8.126117341134406e-05,0.05474183904937882
8.126117341134406e-05,0.0548019288836811
8.126117341134406e-05,0.05483197380083225
8.126117341134406e-05,0.054907086093710096
8.126117341134406e-05,0.054937131010861236
8.126117341134406e-05,0.05502726576231466
8.126117341134406e-05,0.05507233313804137
8.126117341134406e-05,0.05513242297234365
8.126117341134406e-05,0.0551624678894948
8.126117341134406e-05,0.05537278230955278
8.126117341134406e-05,0.05540282722670392
8.126117341134406e-05,0.055613141646761906
8.126117341134406e-05,0.05564318656391305
8.126117341134406e-05,0.05630417474123815
8.126117341134406e-05,0.05634924211696486
8.126117341134406e-05,0.05636426457554043
8.126117341134406e-05,0.05639430949269157
8.126117341134406e-05,0.05655955653702285
8.126117341134406e-05,0.05660462391274956
8.126117341134406e-05,0.05686000570853426
8.126117341134406e-05,0.0568900506256854
8.126117341134406e-05,0.05695014045998768
8.126117341134406e-05,0.05699520783571439
8.126117341134406e-05,0.05708534258716782
8.126117341134406e-05,0.0571454324214701
8.126117341134406e-05,0.05737076930010365
8.126117341134406e-05,0.0574008142172548
8.126117341134406e-05,0.057581083720161644
8.126117341134406e-05,0.05761112863731278
8.126117341134406e-05,0.05768624093019063
8.126117341134406e-05,0.05771628584734178
8.126117341134406e-05,0.05813691468745775
8.126117341134406e-05,0.05816695960460889
8.126117341134406e-05,0.05840731894181802
8.126117341134406e-05,0.05843736385896916
8.126117341134406e-05,0.05851247615184701
8.126117341134406e-05,0.058542521068998155
8.126117341134406e-05,0.058602610903300434
8.126117341134406e-05,0.058632655820451574
8.126117341134406e-05,0.05866270073760271
8.126117341134406e-05,0.05869274565475386
8.126117341134406e-05,0.058978172367689694
8.126117341134406e-05,0.05900821728484084
8.126117341134406e-05,0.05902323974341641
8.126117341134406e-05,0.05905328466056755
8.126117341134406e-05,0.059203509246323255
8.126117341134406e-05,0.059233554163474395
8.126117341134406e-05,0.059293643997776674
8.126117341134406e-05,0.05932368891492782
8.126117341134406e-05,0.059594093169288084
8.126117341134406e-05,0.059624138086439224
8.126117341134406e-05,0.0597893851307705
8.126117341134406e-05,0.059834452506497215
8.126117341134406e-05,0.059879519882223925
8.126117341134406e-05,0.059939609716526204
8.126117341134406e-05,0.05999969955082849
8.126117341134406e-05,0.06002974446797963
8.126117341134406e-05,0.06008983430228191
8.126117341134406e-05,0.06011987921943305
8.126117341134406e-05,0.060164946595159766
8.126117341134406e-05,0.060194991512310905
8.126117341134406e-05,0.060240058888037615
8.126117341134406e-05,0.060270103805188754
8.126117341134406e-05,0.06034521609806661
8.126117341134406e-05,0.06037526101521775
8.126117341134406e-05,0.06043535084952003
8.126117341134406e-05,0.060465395766671176
8.126117341134406e-05,0.06076584493818258
8.126117341134406e-05,0.060825934772484866
8.126117341134406e-05,0.060871002148211575
8.126117341134406e-05,0.06093109198251386
8.126117341134406e-05,0.06102122673396728
8.126117341134406e-05,0.06105127165111842
8.126117341134406e-05,0.061186473778298556
8.126117341134406e-05,0.061216518695449695
8.126117341134406e-05,0.06129163098832755
8.126117341134406e-05,0.06132167590547869
8.126117341134406e-05,0.06139678819835654
8.126117341134406e-05,0.06142683311550769
8.126117341134406e-05,0.06144185557408326
8.126117341134406e-05,0.061471900491234396
8.126117341134406e-05,0.06163714753556567
8.126117341134406e-05,0.06166719245271681
8.126117341134406e-05,0.06171225982844352
8.126117341134406e-05,0.06174230474559467
8.126117341134406e-05,0.06177234966274581
8.126117341134406e-05,0.061817417038472516
8.126117341134406e-05,0.061832439497048086
8.126117341134406e-05,0.061877506872774796
8.126117341134406e-05,0.0621328886685595
8.126117341134406e-05,0.062177956044286206
8.126117341134406e-05,0.062208000961437346
8.126117341134406e-05,0.06223804587858849
8.126117341134406e-05,0.06240329292291977
8.126117341134406e-05,0.06243333784007091
8.126117341134406e-05,0.06250845013294876
8.126117341134406e-05,0.0625384950500999
8.126117341134406e-05,0.06256853996725104
8.126117341134406e-05,0.06259858488440218
8.126117341134406e-05,0.06268871963585561
8.126117341134406e-05,0.06271876455300675
8.126117341134406e-05,0.06306428110024487
8.126117341134406e-05,0.06318446076884943
8.126117341134406e-05,0.06325957306172728
8.126117341134406e-05,0.06328961797887843
8.126117341134406e-05,0.06348490994036084
8.126117341134406e-05,0.06352997731608755
8.126117341134406e-05,0.06360508960896541
8.126117341134406e-05,0.06363513452611655
8.126117341134406e-05,0.0637102468189944
8.126117341134406e-05,0.06377033665329668
8.126117341134406e-05,0.06378535911187225
8.126117341134406e-05,0.06381540402902339
8.126117341134406e-05,0.06450643712349963
8.126117341134406e-05,0.06453648204065077
8.126117341134406e-05,0.06465666170925534
8.126117341134406e-05,0.06470172908498205
8.126117341134406e-05,0.06480688629501104
8.126117341134406e-05,0.06483693121216218
8.126117341134406e-05,0.06492706596361561
8.126117341134406e-05,0.06495711088076675
8.126117341134406e-05,0.06500217825649346
8.126117341134406e-05,0.0650322231736446
8.126117341134406e-05,0.06506226809079574
8.126117341134406e-05,0.06509231300794688
8.126117341134406e-05,0.06527258251085373
8.126117341134406e-05,0.06530262742800487
8.126117341134406e-05,0.06536271726230715
8.126117341134406e-05,0.06542280709660943
8.126117341134406e-05,0.06563312151666742
8.126117341134406e-05,0.06567818889239413
8.126117341134406e-05,0.06570823380954527
8.126117341134406e-05,0.06573827872669641
8.126117341134406e-05,0.06576832364384755
8.126117341134406e-05,0.06579836856099869
8.126117341134406e-05,0.06590352577102769
8.126117341134406e-05,0.06593357068817883
8.126117341134406e-05,0.06623401985969024
8.126117341134406e-05,0.06627908723541695
8.126117341134406e-05,0.06639926690402151
8.126117341134406e-05,0.06642931182117265
8.126117341134406e-05,0.06663962624123064
8.126117341134406e-05,0.06669971607553292
8.126117341134406e-05,0.0667598059098352
8.126117341134406e-05,0.06678985082698634
8.126117341134406e-05,0.06683491820271306
8.126117341134406e-05,0.0668649631198642
8.126117341134406e-05,0.06709029999849775
8.126117341134406e-05,0.06715038983280004
8.126117341134406e-05,0.06736070425285802
