fpr,tpr
0.0,0.014556762359727794
0.0,0.014691964486907927
0.0,0.014722009404059069
0.0,0.014932323824117055
0.0,0.014977391199843766
0.0,0.015458109874262022
0.0,0.015488154791413163
0.0,0.015593312001442155
0.0,0.015638379377168866
0.0,0.01571349167004672
0.0,0.015743536587197862
0.0,0.015758559045773432
0.0,0.01578860396292457
0.0,0.015848693797226854
0.0,0.015893761172953564
0.0,0.015968873465831417
0.0,0.01601394084155813
0.0,0.016059008217284843
0.0,0.016089053134435982
0.0,0.016239277720191687
0.0,0.016284345095918397
0.0,0.01631439001306954
0.0,0.01634443493022068
0.0,0.016434569681674102
0.0,0.016464614598825245
0.0,0.0166899514774588
0.0,0.016719996394609943
0.0,0.016840176063214505
0.0,0.016870220980365648
0.0,0.017050490483272493
0.0,0.017080535400423633
0.0,0.017170670151877055
0.0,0.017200715069028198
0.0,0.01729084982048162
0.0,0.01732089473763276
0.0,0.017411029489086183
0.0,0.017441074406237326
0.0,0.017546231616266318
0.0,0.017576276533417458
0.0,0.017696456202022023
0.0,0.017741523577748733
0.0,0.017816635870626586
0.0,0.01784668078777773
0.0,0.017996905373533434
0.0,0.018026950290684574
0.0,0.018132107500713566
0.0,0.01816215241786471
0.0,0.01820721979359142
0.0,0.01823726471074256
0.0,0.018357444379347124
0.0,0.018387489296498263
0.0,0.018417534213649406
0.0,0.018447579130800546
0.0,0.01853771388225397
0.0,0.01858278125798068
0.0,0.01861282617513182
0.0,0.018642871092282964
0.0,0.018793095678038666
0.0,0.01882314059518981
0.0,0.01891327534664323
0.0,0.018958342722369945
0.0,0.019078522390974507
0.0,0.01912358976670122
0.0,0.01927381435245692
0.0,0.019318881728183634
0.0,0.019393994021061487
0.0,0.019424038938212627
0.0,0.01946910631393934
0.0,0.01979960040260189
0.0,0.01982964531975303
0.0,0.019979869905508735
0.0,0.020009914822659878
0.0,0.02047561103850256
0.0,0.020520678414229273
0.0,0.020550723331380413
0.0,0.02097135217149639
0.0,0.02100139708864753
0.0,0.02106148692294981
0.0,0.02110655429867652
0.0,0.02112157675725209
0.0,0.021151621674403234
0.0,0.021211711508705516
0.0,0.021256778884432226
0.0,0.021286823801583366
0.0,0.02130184626015894
0.0,0.02134691363588565
0.0,0.02139198101161236
0.0,0.02143704838733907
0.0,0.02170745264169934
0.0,0.02173749755885048
0.0,0.02175252001742605
0.0,0.021797587393152764
0.0,0.021857677227455047
0.0,0.021917767061757326
0.0,0.02239848573617558
0.0,0.022428530653326725
0.0,0.02262382261480914
0.0,0.02265386753196028
0.0,0.022804092117715984
0.0,0.022834137034867127
0.0,0.023014406537773972
0.0,0.023044451454925112
0.0,0.023059473913500682
0.0,0.023119563747802965
0.0,0.023164631123529678
0.0,0.023179653582105247
0.0,0.023209698499256387
0.0,0.02326978833355867
0.0,0.023314855709285383
0.0,0.023660372256523503
0.0,0.023690417173674642
0.0,0.023720462090825786
0.0,0.023780551925128065
0.0,0.023825619300854778
0.0,0.02387068667658149
0.0,0.02390073159373263
0.0,0.024081001096639475
0.0,0.02412606847236619
0.0,0.02421620322381961
0.0,0.02424624814097075
0.0,0.024291315516697463
0.0,0.024306337975273033
0.0,0.024351405350999746
0.0,0.024501629936755448
0.0,0.02453167485390659
0.0,0.02454669731248216
0.0,0.0245767422296333
0.0,0.02480207910826686
0.0,0.02484714648399357
0.0,0.02486216894256914
0.0,0.024922258776871424
0.0,0.025387954992714106
0.0,0.02541799990986525
0.0,0.02543302236844082
0.0,0.025493112202743102
0.0,0.02552315711989424
0.0,0.025568224495620955
0.0,0.025628314329923234
0.0,0.02571844908137666
0.0,0.026244235131521625
0.0,0.026304324965823907
0.0,0.0264094821758529
0.0,0.02643952709300404
0.0,0.026604774137335318
0.0,0.026634819054486458
0.0,0.02669490888878874
0.0,0.02672495380593988
0.0,0.026995358060300147
0.0,0.02702540297745129
0.0,0.027100515270329143
0.0,0.027130560187480283
0.0,0.027190650021782566
0.0,0.027235717397509275
0.0,0.027431009358991693
0.0,0.027461054276142833
0.0,0.027476076734718403
0.0,0.027506121651869546
0.0,0.02759625640332297
0.0,0.027626301320474108
0.0,0.027836615740532096
0.0,0.027881683116258806
0.0,0.02797181786771223
0.0,0.02800186278486337
0.0,0.02804693016059008
0.0,0.028076975077741224
0.0,0.028152087370619076
0.0,0.028182132287770216
0.0,0.028467559000706057
0.0,0.028497603917857196
0.0,0.02855769375215948
0.0,0.02858773866931062
0.0,0.02866285096218847
0.0,0.02869289587933961
0.0,0.028752985713641894
0.0,0.028798053089368607
0.0,0.028843120465095316
0.0,0.02887316538224646
0.0,0.02897832259227545
0.0,0.02900836750942659
0.0,0.02921868192948458
0.0,0.02924872684663572
0.0,0.029353884056664715
0.0,0.029383928973815854
0.0,0.02953415355957156
0.0,0.0295641984767227
0.0,0.029609265852449412
0.0,0.029639310769600552
0.0,0.029714423062478405
0.0,0.029744467979629548
0.0,0.02986464764823411
0.0,0.02989469256538525
0.0,0.029909715023960823
0.0,0.029969804858263102
0.0,0.030029894692565385
0.0,0.030059939609716525
0.0,0.03015007436116995
0.0,0.03021016419547223
0.0,0.030225186654047803
0.0,0.030255231571198943
0.0,0.030285276488350082
0.0,0.030315321405501226
0.0,0.030405456156954648
0.0,0.03046554599125693
0.0,0.03051061336698364
0.0,0.03054065828413478
0.0,0.030600748118437063
0.0,0.030630793035588206
0.0,0.030690882869890485
0.0,0.030750972704192768
0.0,0.03084110745564619
0.0,0.030901197289948473
0.0,0.03112653416858203
0.0,0.03115657908573317
0.0,0.03126173629576216
0.0,0.03132182613006445
0.0,0.03136689350579116
0.0,0.0313969384229423
0.0,0.031487073174395724
0.0,0.031532140550122434
0.0,0.031847612180209414
0.0,0.031877657097360554
0.0,0.03192272447308726
0.0,0.03196779184881398
0.0,0.032118016434569685
0.0,0.032163083810296395
0.0,0.032223173644598674
0.0,0.032253218561749813
0.0,0.03226824102032538
0.0,0.03229828593747653
0.0,0.03234335331320324
0.0,0.03238842068892995
0.0,0.03259873510898794
0.0,0.03264380248471465
0.0,0.03268886986044136
0.0,0.03273393723616807
0.0,0.032794027070470355
0.0,0.032824071987621495
0.0,0.032854116904772634
0.0,0.032884161821923774
0.0,0.03303438640767948
0.0,0.03307945378340619
0.0,0.033139543617708475
0.0,0.033169588534859615
0.0,0.03328976820346418
0.0,0.03331981312061532
0.0,0.0333799029549176
0.0,0.033409947872068746
0.0,0.033515105082097735
0.0,0.033545149999248874
0.0,0.03362026229212673
0.0,0.03368035212642901
0.0,0.033770486877882436
0.0,0.033800531795033575
0.0,0.034116003425120556
0.0,0.034146048342271695
0.0,0.034176093259422835
0.0,0.034206138176573975
0.0,0.03422116063514955
0.0,0.03425120555230069
0.0,0.034461519972358676
0.0,0.034506587348085385
0.0,0.03453663226523653
0.0,0.03488214881247465
0.0,0.03494223864677693
0.0,0.035167575525410485
0.0,0.03519762044256163
0.0,0.03530277765259062
0.0,0.03533282256974176
0.0,0.03540793486261962
0.0,0.035453002238346326
0.0,0.03575345140985774
0.0,0.035783496327008876
0.0,0.0358736310784623
0.0,0.03590367599561344
0.0,0.03596376582991572
0.0,0.03600883320564244
0.0,0.03606892303994472
0.0,0.03609896795709586
0.0,0.03620412516712485
0.0,0.03623417008427599
0.0,0.0362792374600027
0.0,0.03630928237715385
0.0,0.03636937221145613
0.0,0.03639941712860727
0.0,0.03648955188006069
0.0,0.03651959679721183
0.0,0.03689515826160109
0.0,0.03692520317875223
0.0,0.03701533793020566
0.0,0.03707542776450794
0.0,0.03709045022308351
0.0,0.037120495140234654
0.0,0.03713551759881022
0.0,0.03716556251596136
0.0,0.03742094431174606
0.0,0.037450989228897204
0.0,0.03752610152177505
0.0,0.03755614643892619
0.0,0.03758619135607733
0.0,0.03761623627322848
0.0,0.03784157315186203
0.0,0.03787161806901317
0.0,0.03791668544473989
0.0,0.03794673036189103
0.0,0.03797677527904217
0.0,0.03803686511334445
0.0,0.038442471494884854
0.0,0.038472516412035994
0.0,0.038487538870611564
0.0,0.03854762870491384
0.0,0.0386227409977917
0.0,0.03866780837351841
0.0,0.03868283083209398
0.0,0.038742920666396265
0.0,0.03886310033500082
0.0,0.03889314525215197
0.0,0.039193594423663373
0.0,0.03922363934081452
0.0,0.0392837291751168
0.0,0.03932879655084351
0.0,0.039509066053750354
0.0,0.03955413342947707
0.0,0.03962924572235492
0.0,0.039689335556657206
0.0,0.03995973981101747
0.0,0.03998978472816861
0.0,0.040049874562470895
0.0,0.040079919479622035
0.0,0.040109964396773175
0.0,0.040140009313924314
0.0,0.04018507668965103
0.0,0.04021512160680217
0.0,0.04030525635825559
0.0,0.040380368651133446
0.0,0.040410413568284585
0.0,0.04050054831973801
0.0,0.04053059323688915
0.0,0.04057566061261586
0.0,0.040650772905493716
0.0,0.040695840281220426
0.0,0.040800997491249415
0.0,0.04083104240840056
0.0,0.04087610978412727
0.0,0.04093619961842955
0.0,0.04096624453558069
0.0,0.040996289452731836
0.0,0.041041356828458546
0.0,0.041071401745609686
0.0,0.041086424204185255
0.0,0.04114651403848754
0.0,0.04149203058572566
0.0,0.0415220755028768
0.0,0.04153709796145237
0.0,0.04165727763005694
0.0,0.041747412381510356
0.0,0.0417774572986615
0.0,0.04191265942584163
0.0,0.04197274926014392
0.0,0.04198777171871949
0.0,0.042017816635870626
0.0,0.04213799630447519
0.0,0.04222813105592861
0.0,0.04230324334880647
0.0,0.04233328826595761
0.0,0.042378355641684316
0.0,0.04267880481319573
0.0,0.042723872188922436
0.0,0.04287409677467814
0.0,0.04290414169182929
0.0,0.042949209067556
0.0,0.04297925398470714
0.0,0.04300929890185828
0.0,0.04303934381900942
0.0,0.04318956840476512
0.0,0.04323463578049184
0.0,0.04326468069764298
0.0,0.04356512986915439
0.0,0.04359517478630553
0.0,0.04412096083645049
0.0,0.04415100575360163
0.0,0.0442711854222062
8.126117341134406e-05,0.0442711854222062
8.126117341134406e-05,0.044391365090810764
8.126117341134406e-05,0.0444214100079619
8.126117341134406e-05,0.04448149984226418
8.126117341134406e-05,0.04451154475941533
8.126117341134406e-05,0.04458665705229318
8.126117341134406e-05,0.04461670196944432
8.126117341134406e-05,0.04464674688659546
8.126117341134406e-05,0.044691814262322174
8.126117341134406e-05,0.04488710622380459
8.126117341134406e-05,0.04491715114095573
8.126117341134406e-05,0.04496221851668244
8.126117341134406e-05,0.04499226343383358
8.126117341134406e-05,0.045037330809560294
8.126117341134406e-05,0.045067375726711434
8.126117341134406e-05,0.045082398185287004
8.126117341134406e-05,0.04512746556101371
8.126117341134406e-05,0.04520257785389157
8.126117341134406e-05,0.04523262277104271
8.126117341134406e-05,0.045367824898222844
8.126117341134406e-05,0.045397869815373984
8.126117341134406e-05,0.045427914732525124
8.126117341134406e-05,0.04545795964967626
8.126117341134406e-05,0.04553307194255412
8.126117341134406e-05,0.04557813931828083
8.126117341134406e-05,0.0455931617768564
8.126117341134406e-05,0.045638229152583115
8.126117341134406e-05,0.045758408821187674
8.126117341134406e-05,0.04580347619691439
8.126117341134406e-05,0.04581849865548996
8.126117341134406e-05,0.0458485435726411
8.126117341134406e-05,0.04589361094836781
8.126117341134406e-05,0.04593867832409452
8.126117341134406e-05,0.046088902909850224
8.126117341134406e-05,0.046118947827001364
8.126117341134406e-05,0.04620908257845479
8.126117341134406e-05,0.04626917241275707
8.126117341134406e-05,0.04646446437423949
8.126117341134406e-05,0.0465095317499662
8.126117341134406e-05,0.04659966650141962
8.126117341134406e-05,0.046644733877146335
8.126117341134406e-05,0.04688509321435546
8.126117341134406e-05,0.0469151381315066
8.126117341134406e-05,0.047035317800111165
8.126117341134406e-05,0.047065362717262305
8.126117341134406e-05,0.04712545255156459
8.126117341134406e-05,0.04715549746871573
8.126117341134406e-05,0.047275677137320296
8.126117341134406e-05,0.047320744513047006
8.126117341134406e-05,0.04747096909880271
8.126117341134406e-05,0.04750101401595385
8.126117341134406e-05,0.04754608139168056
8.126117341134406e-05,0.047591148767407276
8.126117341134406e-05,0.047606171225982846
8.126117341134406e-05,0.047696305977436265
8.126117341134406e-05,0.04775639581173855
8.126117341134406e-05,0.04778644072888969
8.126117341134406e-05,0.0478315081046164
8.126117341134406e-05,0.04789159793891869
8.126117341134406e-05,0.048011777607523246
8.126117341134406e-05,0.048041822524674385
8.126117341134406e-05,0.04813195727612781
8.126117341134406e-05,0.04816200219327895
8.126117341134406e-05,0.04817702465185452
8.126117341134406e-05,0.04820706956900566
8.126117341134406e-05,0.048372316613336935
8.126117341134406e-05,0.04840236153048808
8.126117341134406e-05,0.04843240644763922
8.126117341134406e-05,0.0484924962819415
8.126117341134406e-05,0.04852254119909264
8.126117341134406e-05,0.04855258611624379
8.126117341134406e-05,0.04871783316057506
8.126117341134406e-05,0.0487478780777262
8.126117341134406e-05,0.04880796791202848
8.126117341134406e-05,0.04883801282917962
8.126117341134406e-05,0.04888308020490634
8.126117341134406e-05,0.04892814758063305
8.126117341134406e-05,0.048958192497784186
8.126117341134406e-05,0.04901828233208647
8.126117341134406e-05,0.04903330479066204
8.126117341134406e-05,0.04909339462496432
8.126117341134406e-05,0.04910841708353989
8.126117341134406e-05,0.04913846200069103
8.126117341134406e-05,0.04919855183499332
8.126117341134406e-05,0.04922859675214446
8.126117341134406e-05,0.04934877642074902
8.126117341134406e-05,0.04937882133790016
8.126117341134406e-05,0.0494088662550513
8.126117341134406e-05,0.04943891117220244
8.126117341134406e-05,0.04946895608935358
8.126117341134406e-05,0.04949900100650472
8.126117341134406e-05,0.04954406838223144
8.126117341134406e-05,0.04958913575795815
8.126117341134406e-05,0.04961918067510929
8.126117341134406e-05,0.04972433788513828
8.126117341134406e-05,0.04975438280228942
8.126117341134406e-05,0.04996469722234741
8.126117341134406e-05,0.04999474213949855
8.126117341134406e-05,0.05005483197380083
8.126117341134406e-05,0.05009989934952754
8.126117341134406e-05,0.05028016885243439
8.126117341134406e-05,0.050325236228161103
8.126117341134406e-05,0.05035528114531224
8.126117341134406e-05,0.05037030360388781
8.126117341134406e-05,0.05040034852103895
8.126117341134406e-05,0.05053555064821909
8.126117341134406e-05,0.05056559556537023
8.126117341134406e-05,0.0507308426097015
8.126117341134406e-05,0.05076088752685264
8.126117341134406e-05,0.05088106719545721
8.126117341134406e-05,0.05091111211260835
8.126117341134406e-05,0.050986224405486204
8.126117341134406e-05,0.05101626932263734
8.126117341134406e-05,0.05103129178121291
8.126117341134406e-05,0.05107635915693962
8.126117341134406e-05,0.05121156128411976
8.126117341134406e-05,0.05125662865984647
8.126117341134406e-05,0.051331740952724324
8.126117341134406e-05,0.05136178586987546
8.126117341134406e-05,0.0513918307870266
8.126117341134406e-05,0.05142187570417774
8.126117341134406e-05,0.05152703291420674
8.126117341134406e-05,0.05155707783135788
8.126117341134406e-05,0.051647212582811304
8.126117341134406e-05,0.051677257499962444
8.126117341134406e-05,0.05170730241711358
8.126117341134406e-05,0.05173734733426472
8.126117341134406e-05,0.05181245962714258
8.126117341134406e-05,0.05184250454429372
8.126117341134406e-05,0.051902594378596
8.126117341134406e-05,0.051947661754322715
8.126117341134406e-05,0.0520528189643517
8.126117341134406e-05,0.05214295371580513
8.126117341134406e-05,0.05220304355010741
8.126117341134406e-05,0.05223308846725855
8.126117341134406e-05,0.052263133384409695
8.126117341134406e-05,0.052293178301560835
8.126117341134406e-05,0.052338245677287544
8.126117341134406e-05,0.052368290594438684
8.126117341134406e-05,0.05248847026304325
8.126117341134406e-05,0.05251851518019439
8.126117341134406e-05,0.052608649931647815
8.126117341134406e-05,0.052668739765950094
8.126117341134406e-05,0.05283398681028137
8.126117341134406e-05,0.05286403172743251
8.126117341134406e-05,0.052954166478885935
8.126117341134406e-05,0.052984211396037074
8.126117341134406e-05,0.05304430123033936
8.126117341134406e-05,0.0530743461474905
8.126117341134406e-05,0.05314945844036835
8.126117341134406e-05,0.05317950335751949
8.126117341134406e-05,0.053359772860426334
8.126117341134406e-05,0.05340484023615305
8.126117341134406e-05,0.05350999744618204
8.126117341134406e-05,0.053570087280484326
8.126117341134406e-05,0.0537353343248156
8.126117341134406e-05,0.05378040170054231
8.126117341134406e-05,0.053870536451995736
8.126117341134406e-05,0.053945648744873585
8.126117341134406e-05,0.05411089578920486
8.126117341134406e-05,0.054140940706356
8.126117341134406e-05,0.054186008082082716
8.126117341134406e-05,0.054201030540658286
8.126117341134406e-05,0.054246097916384996
8.126117341134406e-05,0.054321210209262845
8.126117341134406e-05,0.05435125512641399
8.126117341134406e-05,0.05442636741929184
8.126117341134406e-05,0.05445641233644298
8.126117341134406e-05,0.054606636922198686
8.126117341134406e-05,0.054636681839349825
8.126117341134406e-05,0.05466672675650097
8.126117341134406e-05,0.05469677167365211
8.126117341134406e-05,0.05481695134225668
8.126117341134406e-05,0.054877041176558956
8.126117341134406e-05,0.05498219838658795
8.126117341134406e-05,0.05501224330373909
8.126117341134406e-05,0.05502726576231466
8.126117341134406e-05,0.0550573106794658
8.126117341134406e-05,0.05511740051376808
8.126117341134406e-05,0.0551624678894948
8.126117341134406e-05,0.055282647558099356
8.126117341134406e-05,0.05532771493382607
8.126117341134406e-05,0.05546291706100621
8.126117341134406e-05,0.05550798443673292
8.126117341134406e-05,0.05564318656391305
8.126117341134406e-05,0.05567323148106419
8.126117341134406e-05,0.05568825393963976
8.126117341134406e-05,0.0557182988567909
8.126117341134406e-05,0.0558234560668199
8.126117341134406e-05,0.05585350098397104
8.126117341134406e-05,0.055898568359697746
8.126117341134406e-05,0.05594363573542446
8.126117341134406e-05,0.0559736806525756
8.126117341134406e-05,0.05601874802830231
8.126117341134406e-05,0.05604879294545345
8.126117341134406e-05,0.05609386032118016
8.126117341134406e-05,0.05615395015548245
8.126117341134406e-05,0.05619901753120916
8.126117341134406e-05,0.056259107365511436
8.126117341134406e-05,0.05636426457554043
8.126117341134406e-05,0.05640933195126714
8.126117341134406e-05,0.05642435440984272
8.126117341134406e-05,0.056484444244145
8.126117341134406e-05,0.05652951161987171
8.126117341134406e-05,0.05655955653702285
8.126117341134406e-05,0.05657457899559842
8.126117341134406e-05,0.05660462391274956
8.126117341134406e-05,0.05698018537713882
8.126117341134406e-05,0.05701023029428996
8.126117341134406e-05,0.05705529767001667
8.126117341134406e-05,0.05708534258716782
8.126117341134406e-05,0.0571454324214701
8.126117341134406e-05,0.05717547733862124
8.126117341134406e-05,0.05749094896870822
8.126117341134406e-05,0.05752099388585936
8.126117341134406e-05,0.057551038803010504
8.126117341134406e-05,0.057581083720161644
8.126117341134406e-05,0.05762615109588835
8.126117341134406e-05,0.05771628584734178
8.126117341134406e-05,0.057896555350248624
8.126117341134406e-05,0.057926600267399764
8.126117341134406e-05,0.0579566451845509
8.126117341134406e-05,0.05798669010170204
8.126117341134406e-05,0.05800171256027761
8.126117341134406e-05,0.05803175747742875
8.126117341134406e-05,0.0580618023945799
8.126117341134406e-05,0.05809184731173104
8.126117341134406e-05,0.05810686977030661
8.126117341134406e-05,0.05815193714603332
8.126117341134406e-05,0.058197004521760035
8.126117341134406e-05,0.058227049438911174
8.126117341134406e-05,0.05839229648324245
8.126117341134406e-05,0.05842234140039359
8.126117341134406e-05,0.05843736385896916
8.126117341134406e-05,0.05849745369327144
8.126117341134406e-05,0.05851247615184701
8.126117341134406e-05,0.058542521068998155
8.126117341134406e-05,0.058617633361876004
8.126117341134406e-05,0.05864767827902714
8.126117341134406e-05,0.05869274565475386
8.126117341134406e-05,0.058722790571905
8.126117341134406e-05,0.058857992699085135
8.126117341134406e-05,0.058888037616236275
8.126117341134406e-05,0.05902323974341641
8.126117341134406e-05,0.05905328466056755
8.126117341134406e-05,0.05909835203629426
8.126117341134406e-05,0.0591283969534454
8.126117341134406e-05,0.059203509246323255
8.126117341134406e-05,0.059233554163474395
8.126117341134406e-05,0.05942884612495681
8.126117341134406e-05,0.05945889104210795
8.126117341134406e-05,0.059534003334985805
8.126117341134406e-05,0.059564048252136945
8.126117341134406e-05,0.059609115627863654
8.126117341134406e-05,0.059639160545014794
8.126117341134406e-05,0.05974431775504379
8.126117341134406e-05,0.05977436267219493
8.126117341134406e-05,0.059879519882223925
8.126117341134406e-05,0.05996965463367735
8.126117341134406e-05,0.05999969955082849
8.126117341134406e-05,0.06002974446797963
8.126117341134406e-05,0.060270103805188754
8.126117341134406e-05,0.0603001487223399
8.126117341134406e-05,0.06039028347379332
8.126117341134406e-05,0.06043535084952003
8.126117341134406e-05,0.060465395766671176
8.126117341134406e-05,0.060510463142397886
8.126117341134406e-05,0.060555530518124595
8.126117341134406e-05,0.060585575435275735
8.126117341134406e-05,0.06076584493818258
8.126117341134406e-05,0.060825934772484866
8.126117341134406e-05,0.06094611444108943
8.126117341134406e-05,0.06099118181681614
8.126117341134406e-05,0.06105127165111842
8.126117341134406e-05,0.06109633902684514
8.126117341134406e-05,0.061231541154025265
8.126117341134406e-05,0.06126158607117641
8.126117341134406e-05,0.06129163098832755
8.126117341134406e-05,0.06132167590547869
8.126117341134406e-05,0.06145687803265883
8.126117341134406e-05,0.061516967866961106
8.126117341134406e-05,0.061562035242687815
8.126117341134406e-05,0.06159208015983896
8.126117341134406e-05,0.06168221491129238
8.126117341134406e-05,0.06171225982844352
8.126117341134406e-05,0.06177234966274581
8.126117341134406e-05,0.061817417038472516
8.126117341134406e-05,0.06195261916565265
8.126117341134406e-05,0.06198266408280379
8.126117341134406e-05,0.06199768654137936
8.126117341134406e-05,0.0620277314585305
8.126117341134406e-05,0.062147911127135066
8.126117341134406e-05,0.062177956044286206
8.126117341134406e-05,0.06237324800576862
8.126117341134406e-05,0.06240329292291977
8.126117341134406e-05,0.0625835624258266
8.126117341134406e-05,0.06261360734297775
8.126117341134406e-05,0.0626436522601289
8.126117341134406e-05,0.06267369717728004
8.126117341134406e-05,0.06303423618309373
8.126117341134406e-05,0.06306428110024487
8.126117341134406e-05,0.06307930355882044
8.126117341134406e-05,0.06312437093454715
8.126117341134406e-05,0.06318446076884943
8.126117341134406e-05,0.06321450568600057
8.126117341134406e-05,0.0632445506031517
8.126117341134406e-05,0.06327459552030286
8.126117341134406e-05,0.06333468535460514
8.126117341134406e-05,0.06336473027175628
8.126117341134406e-05,0.06342482010605856
8.126117341134406e-05,0.0634548650232097
8.126117341134406e-05,0.06346988748178527
8.126117341134406e-05,0.06351495485751198
8.126117341134406e-05,0.06354499977466312
8.126117341134406e-05,0.06360508960896541
8.126117341134406e-05,0.06365015698469212
8.126117341134406e-05,0.06369522436041883
8.126117341134406e-05,0.06372526927756997
8.126117341134406e-05,0.0638604714047501
8.126117341134406e-05,0.06389051632190124
8.126117341134406e-05,0.06392056123905239
8.126117341134406e-05,0.06395060615620353
8.126117341134406e-05,0.06401069599050581
8.126117341134406e-05,0.06407078582480809
8.126117341134406e-05,0.06413087565911037
8.126117341134406e-05,0.06416092057626151
8.126117341134406e-05,0.06417594303483708
8.126117341134406e-05,0.06420598795198822
8.126117341134406e-05,0.06426607778629051
8.126117341134406e-05,0.06429612270344165
8.126117341134406e-05,0.06447639220634849
8.126117341134406e-05,0.06450643712349963
8.126117341134406e-05,0.06456652695780192
8.126117341134406e-05,0.06459657187495306
8.126117341134406e-05,0.06467168416783091
8.126117341134406e-05,0.06470172908498205
8.126117341134406e-05,0.06474679646070876
